"date","obs","hres","ctr","p1","p2","p3","p4","p5","p6","p7","p8","p9","p10","p11","p12","p13","p14","p15","p16","p17","p18","p19","p20","p21","p22","p23","p24","p25","p26","p27","p28","p29","p30","p31","p32","p33","p34","p35","p36","p37","p38","p39","p40","p41","p42","p43","p44","p45","p46","p47","p48","p49","p50","pop_hclr","pop_hclr_noscale","pop_idr","tail_hclr","tail_hclr_noscale","tail_idr"
2012-03-21,0,0.135326758027077,0.180535018444061,0.0813007354736328,0.378608703613281,0.224113464355469,0.0171661376953125,0.000333413481712341,0.0667572021484375,0.185012817382812,0.680923461914062,0.40871649980545,0.00419560819864273,0.356292352080345,0.000380910933017731,1.37186050415039,0.00457651913166046,8.16249847412109,0.441551208496094,0.440597534179688,0.658988952636719,0.360488891601562,1.66130065917969,0.115394592285156,0.268744304776192,0.0284202396869659,0.8392333984375,0.402450561523438,1.17588043212891,1.03549938648939,0.0907182693481445,0.103568658232689,0.177889131009579,0.00762939453125,0.814914703369141,0.16632117331028,0.304222106933594,1.55258178710938,0.54168701171875,1.96113623678684,0.0734329223632812,0.877839513123035,0,0,0.324493274092674,0.0963211059570312,0.02288818359375,0.0221254304051399,0.458717346191406,0.0764904543757439,0,0.02288818359375,0.437736511230469,0.274343640941854,0.277307357848848,0.17033,0.00272082437036913,0.00845349362185155,0.00521000000000005
2012-03-22,0,0.0070817768573761,0,0,0,9.49949026107788e-05,0.003790482878685,0.000285916030406952,0,0.682592391967773,0.003814697265625,4.84287738800049e-05,1.36327743530273,0.0293487682938576,0.000190921127796173,0,0,0.576615333557129,0.000190921127796173,0.000333413481712341,0,0.0247955322265625,0.133514404296875,0.0222204253077507,0.000190921127796173,0,9.54605638980865e-05,0,9.59262251853943e-05,0,0,0,0.0921972095966339,0.822925008833408,0,0.000381842255592346,0,0.000620260834693909,0,0.395059585571289,0.00333786010742188,0.0473973341286182,0.0147819519042969,0,0.0381935387849808,0.0006919726729393,0,0.0944137573242188,0.000216066837310791,0,0.0429153442382812,0,0.000190921127796173,0.118475464469453,0.170418068248847,0.05839,0.000458307919033563,0.00460966566517396,0
2012-03-23,0,0,0,0.00548362731933594,0.00309944152832031,0.18696766346693,0.22125244140625,0,0,0,0.00152597203850746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013355165719986,0,0,0.811934471130371,0.0012516975402832,0,0.441551208496094,0.0352859497070312,0,0,0.0205039978027344,0,0.000238418579101562,0,0,0,0,0.0019073486328125,0,0,0,0.003814697265625,0,0,0,0,0,0.0852660176959027,0.148869964886978,0.02115,0.000234274972157222,0.00393014845757667,0
2012-03-24,0,0.00238418579101562,0.0835731625556946,0,0.554978847503662,0,3.8374662399292,0.00309944152832031,0,0.344455242156982,1.94656848907471,0.170230865478516,0.102996826171875,0,0.139713287353516,0.109553337097168,0.351607799530029,1.38688087463379,0.0535175204277039,0.330924987792969,1.42937898635864,0.24867057800293,0,1.20663642883301,0.191926956176758,0.0152587890625,0.457227230072021,0.0142455101013184,5.07831573486328,0.172972679138184,0.0822544097900391,0.0844001770019531,0.0147819519042969,0,0,0.0601410865783691,0.00143051147460938,4.65041399002075,0.0151991844177246,8.64601135253906,0.179767608642578,9.79932490736246,0,0.0212192535400391,0.621318817138672,0.0233650207519531,0.53491594735533,0.123023986816406,0.45013427734375,0.161170959472656,0.045478343963623,0.669240951538086,0,0.276484599768304,0.256205062424574,0.17033,0.00553340424267801,0.00757580845037209,0.000179999999999958
2012-03-25,0,1.33752822875977,0.191688538507151,2.06851959228516,0.416517258599924,0.449657440185547,0.909137714188546,1.32179260253906,0.00734329296392389,0.27012825012207,0.003814697265625,0.257968902587891,5.33461570739746,2.59119272232056,0.0205039978027344,0.636577606201172,5.67007064819336,0.226736068725586,1.61828997079283,0.409412372391671,2.91919708251953,2.8538703918457,0.00357627868652344,4.63876745197922,0.0150203713928931,0.0522136688232422,0.369930261513218,3.11756138762576,3.09190759526246,1.18947033843142,2.21681594848633,2.59184842070681,0.814246945083141,3.38454246229958,0.0827312469482422,2.82063474878669,0.0240802764892578,0.0524520874023438,0,0.819683075860667,1.1284589772913,0.350475312188792,0.859043941090931,4.52661514282227,0.0057220458984375,2.59709358215332,0.867366790771484,0.0181198129212135,5.0805089995265,1.97944641149661,1.77707674447447,0.488042832330393,3.49809834733605,0.605180840905048,0.553385915893378,0.37209,0.0202282849507049,0.0264377680628183,0.02273
2012-03-26,0,0,0.00376701427740045,0,0,0.214487314224243,0.000357627868652344,0.0259280204772949,0.650167465209961,0.0107884407043457,0.00502471812069416,0.0513792037963867,0.037461519241333,0.0194311141967773,0.193798565305769,0.101566314697266,0.529557466506958,0.934779644012451,0.00795722007751465,0.00455975532531738,0.924468040466309,0.0615119934082031,0,0.003814697265625,0.0132322311401367,0.231146812438965,0.0727176666259766,0.697493553161621,0.00567436291021295,0.908648944459856,5.96046447753906e-05,0.00840425491333008,0.003814697265625,0.0574588775634766,0,0.13440251495922,0,0.0057220458984375,0.0038146963561303,0.000327825546264648,0,0.0234544277191162,0,0.0057220458984375,0.0019073477233178,0,0.370800495147705,1.31630897521973,0.199496746063232,0,0.00214576721191406,0.0355958472937346,0,0.135546161240248,0.181927015056633,0.05839,0.000616892885522802,0.00496096811250268,0
2012-03-27,0,0.00536441802978516,0,0,0,0.00518560409545898,0.00207422999665141,0.003814697265625,0.00357627868652344,0.00380873098038137,0.00131130218505859,0.00175833702087402,0,0,0.0038146963561303,0.00379979610443115,0,1.49011611938477e-05,2.98023223876953e-05,0,0.00309944152832031,0,0.00226497650146484,0.00363588333129883,0,0.0037848949432373,0,0,0,0,0,0.00154972076416016,0.00343323335982859,0,0.0038146963561303,0.0019073486328125,0.003814697265625,0,0.00345706939697266,0,0.00398606061935425,0,0,0.003814697265625,0.00327825546264648,0,0,0.00172853469848633,0.00363588333129883,0,0,0,0,0.0683315875535171,0.14840487947903,0.04762,0.000124907863856771,0.00393102217663799,0
2012-03-28,0,0.00691413879394531,0.0019073486328125,0,0,0,0,0,0,0,0.003814697265625,0,0,0.003814697265625,0,0.003814697265625,0,0,0,0,0,0.0057220458984375,0,0,0.00524520874023438,0,0,0,0,0,0,0,0,0.003814697265625,0,0.003814697265625,0.003814697265625,0,0.003814697265625,0,0,0.003814697265625,0,0,0,0,0,0,0,0.003814697265625,0,0.003814697265625,0.00226497650146484,0.0657819644279227,0.145410131529212,0.053,0.000121733860794282,0.00384155816838427,0
2012-03-29,0,0.0038146963561303,0,0,0.0038146963561303,0,0.0019073486328125,0,0,0,0,0.00399351119995117,0.003814697265625,0,1.19216565508395e-05,0.00210106372833252,0,0,0,0,0,0.00380277924705297,0,0.00381171776098199,0,0.0019073486328125,0,0,0,0,0.00382661892217584,0.00204443858820014,0,0,0,0,0.0019073477233178,0,0,0,0,0.00559090403839946,0,0,0.0038146963561303,0,0,0,0.0019073486328125,0,0.00759530757932225,0.00363290018867701,0,0.0661949395806558,0.14596923045114,0.04762,0.000121734595338374,0.00385716193685381,0
2012-03-30,0,0.00761818682804005,0.00378862023353577,0.0282228002106422,0.00157207250595093,0.00417977571487427,0.0918954638109426,0,0.00518560409545898,0.0224441291720723,0.00458955764770508,0.0276863584076636,0.000312924385070801,0.149938469803601,3.72506292478647e-06,0.00327886959894386,0.0160932531798608,0.0012814998626709,2.79396772384644e-06,0.306025135614618,0.00313669443130493,0,0.153255462464585,0.003814697265625,0.0339746484314674,0.00244379043579102,0.0292301174340537,0.10407398440293,5.58793544769287e-06,0.0947117841860745,0,0.00875815658218926,0,0,0.0221138723190961,0.135660172418284,0,0.0037848949432373,0.0277049832675402,0.00410899519920349,0.00590085983276367,0,0.000715255737304688,0.00546872615814209,0.00727363021724159,0.000298023223876953,0.00382140319743485,0.000655651092529297,0.0488758087158203,0.00142678618431091,0.0038146963561303,0.00491272658109665,0.0216230741898471,0.0919308647793765,0.162445950735495,0.05839,0.000209951168057665,0.00435837758957347,0
2012-03-31,0,0.0152587899719947,0.0110864639282227,0.000655651092529297,0.0809431085144752,0.000417232513427734,0.147461891174316,0,0.0150799760376685,0.011801720575022,0.0224113464355469,0,0.0149607667481177,0.010371208190918,0.000596046447753906,0.016629695892334,0,0.0788569450378418,0.068366527557373,0.00736117362976074,0.0694990158081055,0.0977516174316406,0.036776065826416,0.00312924385070801,0.105202198028564,0.003814697265625,0.0038146963561303,0.0469684600830078,0,0,0.0153779983520508,0.0151991853272193,0,0.00140070915222168,0.0399351119995117,0.0176429757630103,0,0.0287890434265137,0,0,0.0135898599182838,0,0.185608863830566,0.104665756225586,0.0156760224854224,0.195562839508057,0,0.0359416007995605,0.000387430191040039,0.0406801709686988,0.0114142894744873,0.0038146963561303,0.0236630439758301,0.0963817908212405,0.167414413851832,0.06452,0.00021709905647127,0.00451530378649778,0
2012-04-01,0,0.200986862182617,0.42271614074707,0.00667572021484375,1.60078704357147,0,2.19260156154633,0.0578165054321289,0.0643730163574219,0.27775764465332,0.156044960021973,0.463247299194336,0.0570863485336304,0.365853309631348,0.375032424926758,0.0958442687988281,0.684022903442383,0.0720024108886719,0.911474227905273,0.245809555053711,0.232085585594177,0.0333786010742188,0.848770141601562,0.683069229125977,0.0560283660888672,0.585079193115234,1.09170377254486,0.0296831130981445,0.189304351806641,0.549539923667908,0.67591667175293,0.535845756530762,0.693082809448242,0.330686569213867,0.607609748840332,0.170469284057617,0.128507614135742,0.50055980682373,0.992536544799805,0.442028045654297,0.444650650024414,0.0560283660888672,0.524610280990601,0.151395797729492,0.57743489742279,0.64539909362793,0.641569495201111,0.378012657165527,0.413298606872559,0.0240802764892578,0.43332576751709,0.0702142715454102,0.407934188842773,0.253299170354467,0.280809479895762,0.17033,0.00128473824423037,0.00858730661221752,9.99999999995449e-06
2012-04-02,0,0.0946521759033203,0.326395034790039,0.808477401733398,0.751972198486328,0.214576721191406,0.242069363594055,0.000715255737304688,0.171184539794922,0.404834747314453,0.220537185668945,0.150918960571289,0.244379043579102,0.003814697265625,0.764712691307068,0.168085098266602,0.40745735168457,0.25177001953125,0.183820724487305,0.93841552734375,0.0174045562744141,0.376224517822266,0.229597091674805,0.659942626953125,0.98872184753418,0.210285186767578,0.446796417236328,0.003814697265625,0.064849853515625,0.0925064086914062,1.17230415344238,0.200629234313965,0.247716903686523,0.0669956207275391,0.0426769256591797,0.0286102294921875,0.705480575561523,0.185012817382812,0.344514846801758,0.347220920957625,0.336885452270508,0.338315963745117,0.436305999755859,0.110894441604614,0.613689422607422,0.0462532043457031,0.119686126708984,0.944614410400391,0.725865364074707,0.121474266052246,0.83768367767334,0.151872634887695,0.0394433736801147,0.208483940499016,0.250591214289901,0.17033,0.000871073850940984,0.00738249023621429,9.99999999995449e-06
2012-04-03,0,1.6779899597168,0.687599182128906,0.566005706787109,9.0639591217041,0.0715255737304688,0.591039657592773,0.0209808349609375,0.385046005249023,2.39934027194977,1.9378662109375,0.0429153442382812,1.36470794677734,0.639915466308594,2.74658203125,1.0066032409668,0.949382781982422,1.83486938476562,0.011444091796875,1.23381614685059,0.464916229248047,0,3.46899032592773,0,0.879526138305664,0,0.003814697265625,0.0967979431152344,0.00882148742675781,2.91800498962402,0.000476837158203125,0.0200271606445312,0.422954559326172,1.54495239257812,1.49667263031006,0.0257492065429688,0.00715255737304688,0.869512557983398,0.526666641235352,2.50434875488281,0.0796318054199219,0,0.0481605529785156,0.356197357177734,0.789694488048553,0,1.58607959747314,2.56848335266113,0.43940544128418,0.00452995300292969,0.279903411865234,0.0853538513183594,0.68354606628418,0.489951398106803,0.440591089178617,0.4263,0.0107685993380738,0.0172091330012833,0.02273
2012-04-04,17.8,12.0219783857465,15.4725983738899,7.42113590240479,5.7673454284668,3.41880321502686,8.4465742111206,6.11625611782074,6.05124235153198,7.26687908172607,16.1957740783691,7.79063254594803,7.69104063510895,11.6461515426636,7.03954696655273,3.64530086517334,9.67800617218018,14.3463611602783,7.7555701136589,18.2574987411499,6.09910488128662,11.8007659912109,4.82533872127533,16.3141340017319,14.8681551218033,11.1050605773926,2.40421295166016,2.5031566619873,11.352613568306,0.526547431945801,10.8712315559387,4.59563732147217,2.29249894618988,10.2213621139526,20.2805697917938,8.38160514831543,7.10643827915192,14.2148733139038,15.7147794961929,11.3557577133179,1.78074836730957,11.6388648748398,10.7128620147705,9.38142836093903,13.5846138000488,17.5445079803467,7.48205184936523,7.59005546569824,4.62436676025391,4.53925132751465,5.06843626499176,8.87584686279297,4.62029874324799,0.960694986026949,0.956259119030475,0.97674,0.309212300953513,0.306443430682688,0.48
2012-04-05,2,3.5794647410512,3.01611423492432,3.21359653025866,5.54144382476807,3.74865531921387,1.97842717170715,0.224590301513672,7.06624984741211,15.0423049926758,19.5517688989639,2.17056274414062,12.1376514434814,12.9772573709488,3.29148769378662,1.55127048492432,3.50856781005859,3.70001792907715,2.87828408181667,0.5645751953125,9.10758972167969,4.58049774169922,4.42922115325928,3.51893901824951,3.72219085693359,6.00016117095947,2.03837454319,3.51965427398682,7.32696056365967,3.86219006031752,13.5017931461334,1.15070305764675,5.45425433665514,2.60076485574245,5.03772497177124,4.96339797973633,12.5125884078443,1.84202194213867,4.74071502685547,7.70926475524902,8.53347778320312,3.88526916503906,1.47022306919098,1.57208740711212,3.50427627563477,4.21977043151855,3.46660614013672,0.55384635925293,9.81750432401896,5.17630577087402,6.79026544094086,0.180482864379883,10.2287288755178,0.865350650539365,0.8592218066905,0.83255,0.121289456277244,0.113265824012089,0.11475
2012-04-06,7.2,0.83160400390625,2.65407562255859,0.351428985595703,1.82039756327868,0.289082527160645,0.704395584762096,1.93119049072266,0.247299671173096,2.39729881286621,2.72810459136963,0.197887420654297,3.9980411529541,2.56919860839844,2.72808037698269,0.581145286560059,3.19981575012207,5.72109222412109,2.0904541015625,1.16246938705444,1.05633772909641,7.03649502247572,0.123977661132812,0.992774963378906,0.421047210693359,0.496864318847656,3.62873077392578,1.40037573873997,2.36704386770725,2.60591506958008,1.18455849587917,1.40094757080078,1.27202272415161,1.28588639199734,2.55327299237251,0.600147061049938,1.46970711648464,1.77440606057644,0.183629803359509,1.20449066162109,0.425457954406738,1.18207931518555,0.303268432617188,1.64484977722168,1.66006851941347,1.65271759033203,0.638579949736595,0.697135925292969,4.00334596633911,0.855445861816406,1.95693969726562,1.63733959197998,0.888824462890625,0.502793582224613,0.467945198535588,0.45454,0.00749562907418744,0.0187478255427505,0.0283
2012-04-07,0.100000000000001,0.590624753385782,1.89704913645983,2.2402573376894,0.84610003978014,3.09658050537109,3.12519073486328,2.32827663421631,1.94759387522936,0.369386747479439,2.30159726925194,2.75533203966916,5.54137211292982,1.93798076361418,3.83496284484863,1.11545529216528,0.894319266080856,0.646400265395641,3.86521220207214,3.1116483733058,1.61688029766083,1.55448913574219,1.42803229391575,4.81455307453871,7.67231080681086,2.36932933330536,2.5334358215332,4.5324326492846,1.34029379114509,8.87870788574219,2.64430046081543,2.1282434463501,2.75874137878418,0.188827514648438,1.42500875517726,0.488303601741791,2.1815299987793,1.69320125132799,0.0579832121729851,2.78973579406738,1.04770623147488,2.51686573028564,1.99570646509528,6.15444174036384,4.26626158878207,0.67853182554245,2.04949453473091,4.97932452708483,6.99508190155029,0.302297994494438,7.80448922887444,6.52933120727539,3.46145639196038,0.637982211553604,0.596804855620173,0.57407,0.019175609039314,0.0306972979257342,0.04412
2012-04-13,2.5,3.35709750652313,3.97386774420738,4.39644232392311,5.14441728591919,3.11529636383057,2.74420529603958,2.14648246765137,2.0357109606266,5.68845868110657,0.86265429854393,3.46612930297852,2.44970247149467,4.01926040649414,5.17677888274193,5.96947595477104,7.09879398345947,8.39977338910103,0.534248538315296,1.94196403026581,2.2728405892849,7.46119022369385,2.579590305686,6.77216053009033,5.61780855059624,3.40554118156433,1.4033317565918,1.66922807693481,5.25791011750698,1.80330500006676,1.37022510170937,4.8062801361084,4.17053699493408,1.19048357009888,8.05108621716499,4.10294532775879,1.58624351024628,3.70712578296661,1.35302543640137,6.74209371209145,2.17358395457268,0.479202717542648,4.47177886962891,1.03957951068878,3.86486202478409,5.12653589248657,3.73783335089684,3.18260118365288,2.7892105281353,3.75179946422577,8.00473988056183,4.49329614639282,1.53789669275284,0.839001112920379,0.779421931934608,0.78049,0.0466249706171542,0.0697469310190726,0.08595
2012-04-14,0.0999999999999996,1.58977508544922,3.41822393238544,2.63023376464844,3.08258924633265,1.95570010691881,6.95190392434597,5.33466413617134,1.69312302023172,1.48450024425983,1.05934124439955,1.09329260885715,2.89630889892578,0.89731253683567,1.30558013916016,11.5014547482133,4.00733947753906,0.272941775619984,7.04231299459934,0.095367431640625,6.49356842041016,0.102711841464043,4.55932691693306,1.88678130507469,1.79958343505859,0.322341918945312,1.22030358761549,0.40664616972208,3.97804938256741,1.23577192425728,0.60969777405262,0.946490094065666,1.14288367331028,3.23710590600967,0.574874691665173,4.56790998578072,1.5912214294076,0.342369079589844,0.0696182250976562,3.06491740047932,2.27158796042204,0.888729467988014,4.23469580709934,1.08280219137669,3.2819677144289,3.12805082648993,2.83413007855415,1.31769198924303,1.29852257668972,4.43458557128906,1.312255859375,3.74879874289036,6.77394866943359,0.638669006539777,0.59553745667787,0.57454,0.022283531087121,0.0307226037649184,0.0283
2012-04-15,0.5,7.40337371826172,15.2476308867335,1.76275754347444,13.7550355866551,5.47193642705679,23.7112045288086,5.11656794697046,5.08890207856894,0.307750888168812,20.1859585940838,12.9769328050315,13.8887306675315,19.1660886630416,8.31956882029772,12.5261303037405,13.2119562476873,21.8314174562693,4.25062235444784,3.12595348805189,13.4142879396677,0.609969720244408,25.149810127914,5.66117744892836,20.1399065554142,16.6430473327637,12.3889571987092,1.15966796875,19.1616285592318,3.0529024079442,14.8840909823775,11.6288233548403,8.68821702897549,17.2498458996415,16.5624618530273,18.3254955336452,12.3929753899574,8.80470313131809,7.52286892384291,11.1673353239894,13.5609628632665,19.1345009952784,7.54060689359903,2.77250353246927,4.53853607177734,8.82192002609372,19.8952751234174,3.58762731775641,17.8971532732248,9.20505542308092,13.2293691858649,9.83563251793385,4.6388627961278,0.928230784339003,0.95441528522016,0.97674,0.316921802968667,0.293900553793076,0.48
