"date","obs","hres","ctr","p1","p2","p3","p4","p5","p6","p7","p8","p9","p10","p11","p12","p13","p14","p15","p16","p17","p18","p19","p20","p21","p22","p23","p24","p25","p26","p27","p28","p29","p30","p31","p32","p33","p34","p35","p36","p37","p38","p39","p40","p41","p42","p43","p44","p45","p46","p47","p48","p49","p50","pop_hclr","pop_hclr_noscale","pop_idr","tail_hclr","tail_hclr_noscale","tail_idr"
2013-10-04,2,4.8060417175293,2.6850700378418,9.29392967373133,16.2593834102154,6.61776075139642,5.78761100769043,16.2847526371479,3.8455962203443,15.3064727783203,15.4800415039062,2.10332870483398,11.5017890930176,8.10527801513672,3.71456146240234,2.86579132080078,8.10074806213379,2.99787521362305,2.34818458557129,4.51583787798882,7.865309715271,8.33749771118164,1.32217409554869,6.09683990478516,1.81961059570312,3.37581639178097,6.40749931335449,7.18994159251451,9.09590721130371,5.37621974945068,7.18575716018677,7.67086818814278,6.67066569440067,7.10394373163581,5.00955572351813,7.62999057769775,0.400543212890625,1.34372711181641,6.45303726196289,4.79478854686022,7.11727142333984,14.2073631286621,3.93295288085938,3.87125019915402,8.16726684570312,8.01664590835571,12.1278762817383,1.49822235107422,8.85963439941406,7.97778367996216,8.39271582663059,9.75847244262695,2.80139874666929,0.967499693752896,0.969586526800102,0.90541,0.437799550560621,0.44678282637178,0.28368
2013-10-05,0,0.62484759837389,0.373268499970436,0.796699896454811,0.250816345214844,3.22875939309597,0.145149417221546,1.62968598306179,0.67901611328125,0.512957572937012,0.329211354255676,0.345207750797272,0.0720983371138573,1.09577178955078,1.33628770709038,0.610232353210449,3.09716444462538,2.26962566375732,1.17763224989176,0.334522686898708,1.27863883972168,0.533485785126686,6.18343334645033,0.745199620723724,1.68018415570259,0.638008117675781,1.11732445657253,0.889301300048828,0.54540578275919,0.145530328154564,0.866532325744629,6.16300106048584,0.333976931869984,2.89630889892578,1.41391716897488,1.05257052928209,0.65269460901618,4.13093529641628,0.804424285888672,0.187873840332031,0.927543267607689,6.17999956011772,0.689506530761719,0.62866136431694,0.491499900817871,0.318336300551891,2.24647484719753,0.187873840332031,0.617599114775658,0.206789933145046,0.171661376953125,3.53603437542915,3.65669280290604,0.700136818738417,0.624644615231054,0.5,0.0257853277233778,0.0438246350046374,0.0109900000000001
2013-10-06,0,0.556739047169685,1.04103051126003,0.291705131530762,0.76296366751194,0.0198367051780224,1.61278247833252,0.0337604433298111,0.857338309288025,0.011444091796875,0.690937042236328,0.220006331801414,0.453401356935501,0.554084777832031,0.368118286132812,0.334978103637695,0.0185016542673111,0.531459227204323,0.0095367431640625,0.0965418294072151,0.112533569335938,0.493049621582031,0.415325397625566,0.176429748535156,1.40113849192858,0.632095383480191,1.23853702098131,0.640854239463806,0.186140649020672,0.118899159133434,1.05724320746958,0.213050749152899,0.473456457257271,1.05533562600613,0.651359558105469,0.394487753510475,0.0838339328765869,0.545310787856579,0.410842709243298,0.735545065253973,0.613093376159668,0.270962715148926,0.205612741410732,0.0148769468069077,0.603914260864258,0.331115908920765,0.139236450195312,0.104713253676891,0.119590666145086,1.33383274078369,0.454329885542393,0.288200564682484,0.560760498046875,0.485243167879679,0.428559416262795,0.38373,0.00259871962163682,0.0206655772007254,0.00417000000000001
2013-10-07,0.2,0.0209817662835121,0.0229834113270044,0.123023986816406,0.159263610839844,0,0.0980377662926912,0.0688550062477589,0.0328067690134048,0.0410079956054688,0.0127791427075863,0.333786010742188,0,0.113487243652344,0.0286102294921875,0.0585317611694336,0.311718322336674,0.000572297722101212,0.00514974817633629,0.0162126962095499,0.0284193083643913,0.548171810805798,0.30593853443861,0.019073486328125,0.0918488949537277,0.17547607421875,0,0.104904174804688,0.297356396913528,0.168689526617527,0.000381842255592346,0.011444091796875,0.34031830728054,0.301170162856579,0.225067138671875,0.240325927734375,0.0032610259950161,0,0.3662109375,0.138473697006702,0.101089477539062,0.0993730500340462,0,0.0322340056300163,0.0095367431640625,0.0257492065429688,0.06103515625,0.183200929313898,0.00801123678684235,0.030517578125,0.159263610839844,0.0426559709012508,0.00839214771986008,0.207782432144855,0.262201689090168,0.18085,0.000416372451928049,0.0100160960956975,0
2013-10-08,0,0.28900260804221,0.165939331054688,0.0181198120117188,0.252645113505423,0.134086585603654,0.356674194335938,0.776052474975586,0.782775809057057,0.178337097167969,0.030517578125,0.0485758646391332,0.272035598754883,0.211143400520086,0.401306184357964,0.107383704744279,0.194668769836426,0.193977379240096,0.324726104736328,0.177461770363152,0.0795363448560238,0.367236323654652,0.32651424407959,0.0494479900225997,0.0432967208325863,0.0562667846679688,0.794410705566406,0.596809200942516,0.172209518495947,0.199839472770691,0.08392333984375,0.421524047851562,0.132448738440871,0.107482774183154,0.0680923403706402,0.287628266960382,0.127077102661133,0.0972747802734375,0.237035565078259,0.113095622509718,0.195622444152832,0.0732422340661287,0.577330589294434,0.420451164245605,0.254903570748866,0.0911701936274767,0.339508056640625,0.0591278076171875,0.163459917530417,0.185966491699219,0.0637320335954428,0.115394592285156,0.177632318809628,0.34567760182926,0.348864021433023,0.18085,0.000755061167168947,0.0148886754588143,0
2013-10-09,0,0.315813696943223,0.350236892700195,0.380516052246094,0.398635864257812,0.703379511833191,0.581741333007812,0.413656234741211,0.231742858886719,0.357389450073242,1.19197368621826,0.149647821672261,0.323295593261719,0.411391258239746,1.00080668926239,0.599488615989685,0.568509101867676,0.468826154246926,0.401973724365234,0.260002911090851,0.724077224731445,0.511527061462402,0.926971435546875,0.21660327911377,0.490903854370117,0.204563140869141,0.390529632568359,0.553488731384277,0.240325927734375,0.510215759277344,0.523567199707031,0.432920467574149,0.442147254943848,0.351190567016602,0.434517860412598,1.10781192779541,0.294208526611328,0.0810623168945312,0.539660453796387,0.521302223205566,0.112533569335938,0.185251235961914,0.512480735778809,0.62716007232666,0.206947326660156,0.875473022460938,0.382274389266968,0.338658690452576,0.444993376731873,0.310897827148438,0.285863876342773,0.241279602050781,0.128269195556641,0.493723277532938,0.437066884248639,0.25988,0.00127831151666824,0.0212510244276729,0.00417000000000001
2013-10-10,0,0.267047027591616,0.481456518173218,0.350093701854348,0.179898692294955,0.414252281188965,0.249952077865601,0.0147819519042969,0.380754470825195,5.4148193448782,0.0236034393310547,0.841021537780762,0.920104968827218,0.929951667785645,0.0427244231104851,0.616788864135742,0.204801326617599,0.121164135634899,0.107235799077898,0.928926456253976,0.391006469726562,0.645637279376388,2.03380559105426,0.057554105296731,0.667884945869446,0.604629283770919,0.540161039680243,0.841021537780762,0.841617584228516,0.50652027130127,0.0493458937853575,0.0716685317456722,0.80418586730957,0.743150478228927,0.784039497375488,0.260209897533059,0.323772430419922,1.56736373901367,0.206708908081055,0.261664157733321,0.348210334777832,0.476139830425382,1.27720832824707,0.752210384234786,1.62988901138306,0.0128298997879028,0.175118329934776,0.131792854517698,0.899100210517645,0.0360963167622685,4.52256202697754,0.402232864871621,0.649738125503063,0.528311572069995,0.463548875917575,0.44417,0.00675633860795555,0.0236276078979981,0.00417000000000001
2013-10-11,1.2,8.71969712898135,3.8377286400646,0.441771699115634,0.58217067271471,0.122118042781949,0.0483989715576172,0.0522136688232422,0.130957458168268,4.36036568135023,0.20842719823122,0.19602756947279,0.134587287902832,0.0970065593719482,0.343894818797708,0.206231838092208,0.181961106136441,1.55372614972293,0.107383821159601,0.269222306087613,2.3350715637207,2.6844977401197,2.36141681671143,0.0154494773596525,0.160694122314453,0.0832825899124146,0.0928877852857113,7.94914388097823,2.07884307019413,1.78841664455831,0,0.00777258537709713,0.0415800604969263,7.29775452055037,0.0275610946118832,0.251031015068293,0.361204147338867,0.173091888427734,0.449694693088531,2.54020094871521,1.24993314966559,0.180053757503629,0.0316619407385588,8.01181793212891,0.235161278396845,0.072514871135354,0.000238418579101562,5.14502846635878,0.138115836307406,6.57959887757897,0.0399609562009573,3.49843502044678,0.21722842939198,0.7135380402445,0.658255776222927,0.75532,0.066510850403882,0.0513785210390503,0.0109900000000001
2013-10-12,5,12.1207181364298,5.0602201372385,3.65138053894043,2.06611142493784,0.366592546924949,4.10643219947815,0.557577703148127,2.96144490130246,10.4682743549347,2.62211821973324,1.78968906402588,4.72774496302009,2.08918750286102,1.39718060381711,0.0901222229003906,4.26781177520752,1.16813485510647,1.42502784729004,0.550770899280906,0.0906945206224918,8.0258846282959,0.135230831801891,12.0933055877686,4.29809093475342,0.0280139502137899,5.15668396838009,0.109481858089566,3.63547820597887,0.0941751059144735,3.04248335305601,7.13500985875726,7.22732546273619,5.22558984812349,0.35610212944448,0.310516450554132,1.55293941497803,4.32877521961927,2.26223468780518,0.114437425509095,12.1959894895554,3.45706939697266,0.31948066316545,11.3832952920347,0.165998935699463,0.117993215098977,0.325679779052734,0.487875891849399,2.99576227553189,20.8325118292123,0.0596046447753906,0.737953232601285,8.13199876574799,0.839863572382837,0.884518731444314,0.90541,0.253577932260829,0.171466909278549,0.26667
2013-10-13,0,4.53660637140274,7.99722224473953,3.50451283156872,5.03444671630859,14.9957658722997,13.2955797016621,0.144004821777344,0.230073928833008,16.2063986063004,6.20292732492089,0.843906542286277,1.10132712870836,25.3854871261865,5.76891773380339,1.68752670288086,3.51451616734266,0.616288045421243,28.49942445755,3.36320418864489,0.491797924041748,12.6886011566967,19.806619733572,0.115752220153809,6.732675479725,4.07158955931664,0.732755288481712,12.524452060461,11.6523280739784,7.08705186843872,11.7736756801605,6.60991691984236,1.84253137558699,4.00042440742254,1.79102434776723,1.35140446946025,10.0814551115036,23.5664844512939,5.85202872753143,11.998176574707,0.125885009765625,2.26472318172455,0.531959580257535,16.8449878692627,2.23731133155525,10.2357119321823,14.2714739777148,3.18443775177002,6.6997529938817,3.81588866002858,12.4158822000027,0.422024866566062,9.7503662109375,0.853996187116211,0.959245587869769,0.90541,0.425532940169606,0.375642177294191,0.51316
