"date","obs","hres","ctr","p1","p2","p3","p4","p5","p6","p7","p8","p9","p10","p11","p12","p13","p14","p15","p16","p17","p18","p19","p20","p21","p22","p23","p24","p25","p26","p27","p28","p29","p30","p31","p32","p33","p34","p35","p36","p37","p38","p39","p40","p41","p42","p43","p44","p45","p46","p47","p48","p49","p50","pop_hclr","pop_hclr_noscale","pop_idr","tail_hclr","tail_hclr_noscale","tail_idr"
2012-02-13,0,0.346001500474813,0.663757325128245,0.407814980462717,0.305533410028147,0.656902790979075,0.0187158593689674,0.667929649353027,0.4470944413697,0.107169151306152,0.497460366204905,0.15562772841804,0.247180461883545,0.671386719659495,0.0038146963561303,0.696569681167603,0.53063631094119,0.186562539056467,1.86312198729865,0.32120943069458,0.800722837993817,0.641226769403147,0.37229061126709,0.392168761209177,0.34558773131721,0.0919401654755347,1.24132633209229,0.597000122070312,0.169754029229807,0.608846546128916,0.00607967376708984,0.0263154515778297,0.67824125289917,0.46843290419929,0.0663697719573975,0.157922506332397,0.318914652780222,0.00536441712029045,3.2188892364502,0.123620034173655,0.278472900390625,0.18006563277595,1.42855639569461,0.539004803613352,0.627160073236155,0.535964966729807,0.898748637155222,0.19299984069221,0.368118286132812,2.90107727050781,0.0549256810700172,0.00154972076416016,0.738194585210294,0.434846883779587,0.402180209644199,0.28947,0.00194005813243336,0.0090564607673288,0.00551999999999997
2012-02-14,4.9,4.62387496372685,4.41896915435791,2.91907787322998,4.90915169939399,3.69106512516737,3.48968617618084,3.01597104407847,3.18296253681183,3.94561281427741,2.45511531829834,1.8752811010927,3.14631452783942,5.68538904190063,6.09588623046875,3.25778708793223,5.19106350839138,4.74545918405056,3.74753773212433,3.41651425696909,3.11279273591936,4.56538191065192,4.58066444844007,2.46734917163849,4.70435619354248,3.83919477462769,4.66166716068983,3.11582069844007,6.5949559211731,2.28263437747955,4.68289852142334,4.36088442802429,3.4637376666069,2.05081701278687,3.06087732315063,2.60764360427856,2.32470035552979,5.26583194732666,4.9896240234375,5.57110272347927,3.81308794021606,3.67575883865356,2.91454172111116,2.9532671906054,3.21345310658216,2.7161359321326,3.2347827218473,4.91174450144172,2.71725654602051,3.9228918030858,3.06244473904371,3.17069888114929,4.08947467803955,0.983979513739594,0.932086601174851,0.91045,0.0883546372380544,0.149042874990326,0.16
2012-02-15,3.6,2.93731782585382,3.40846786275506,3.28538380563259,3.08849802240729,3.39050265029073,3.07732820510864,7.34841823577881,2.28208303451538,3.92609834671021,2.22603045403957,3.15439701080322,2.33168620616198,4.79042530059814,4.95468080043793,5.35297393798828,2.04920768737793,4.25552576780319,3.59691400080919,2.17517465353012,4.97314892709255,3.43362241983414,3.28433513641357,4.11821901798248,2.74801254272461,4.30908240377903,3.4714937210083,2.3312121629715,4.02221735566854,3.95774375647306,6.78682327270508,3.62515449523926,2.14836560189724,2.65644863247871,3.63326072692871,4.90025244653225,3.6393404006958,2.81817745417356,4.62305545806885,4.05430793762207,2.52546090632677,4.58286702632904,2.57185660302639,4.84001636505127,3.94275784492493,3.95506294444203,3.37784364819527,2.53243464976549,3.63600300624967,2.10723280906677,4.53996658325195,3.30334901809692,4.40927408635616,0.975540800179301,0.914717882111427,0.85827,0.0639367978969891,0.120438119660682,0.11429
2012-02-16,10,7.04596191644669,5.08179701864719,4.25311271101236,4.08482551574707,5.63144683837891,5.16487378627062,6.79520331323147,2.6352172717452,4.60138265043497,4.60042944177985,10.3375194594264,5.37574291229248,5.16676902770996,5.7296035811305,4.26020566374063,7.33195431530476,5.90546149760485,5.09181059896946,0.998843461275101,5.82869071513414,2.10254266858101,4.78792190551758,7.12685659527779,1.87678355723619,6.67805690318346,6.84785842895508,3.84855270385742,4.18233871459961,3.13861388713121,7.58458208292723,3.41917295008898,5.78457117080688,5.43658761307597,8.41231271624565,3.38676013052464,6.03158492594957,4.77657280862331,2.35968828201294,3.19772958755493,5.79364318400621,3.31382732838392,6.21820660308003,5.96084631979465,4.07691020518541,6.74140499904752,4.20989980921149,4.83386497944593,2.81519908457994,5.94484806060791,3.01685649901628,9.15625132620335,5.45307341963053,0.98946494557944,0.967796155482175,0.97059,0.248670723824351,0.273580303801608,0.25
2012-02-17,0.4,1.0456582531333,1.62055529654026,0.64010638743639,1.10321026295424,0.929021276533604,1.34334526956081,1.28107145428658,0.971794128417969,1.27873383462429,1.1054752394557,0.799369998276234,0.914097297936678,1.55363092198968,1.19056738913059,1.43376644700766,0.643158331513405,1.33392866700888,0.49903430044651,0.77524222433567,0.590610317885876,1.33428629487753,0.33380975946784,0.696039292961359,0.921821221709251,1.09903793781996,0.661754980683327,1.10032595694065,0.845146365463734,0.728702172636986,0.641847029328346,1.0100370272994,0.559651758521795,1.10568944364786,0.963020138442516,1.068115234375,1.41775608062744,0.839293003082275,1.00574502721429,0.598096754401922,0.745641998946667,1.49326305836439,0.430107582360506,0.949478708207607,1.3702274300158,1.20325107127428,1.16074085235596,0.895142555236816,0.987005420029163,1.09424581751227,0.747275538742542,1.16021651774645,1.17397308349609,0.728690134287955,0.599095189462977,0.67885,0.00174728382972844,0.0197254638920713,0.01498
2012-02-18,3,1.07004679739475,1.34432315826416,0.762843526899815,0.47149695456028,2.31468118727207,0.972461886703968,0.461339950561523,2.99568194895983,1.66749954223633,1.46789569407701,1.68118439614773,1.79758109152317,1.01983547210693,1.29573326557875,0.81021711230278,0.935339368879795,1.95112265646458,0.469779595732689,1.34578347206116,3.22865881025791,1.9970890134573,0.586509704589844,1.34587287902832,0.890282914042473,0.523376278579235,1.21462345123291,0.298976898193359,1.33514404296875,1.50423124432564,2.19430960714817,1.46951666101813,0.644159503281116,1.50804501026869,1.95944309234619,0.385737046599388,1.25911273062229,2.23999004811049,0.671291723847389,2.26008892059326,2.31475848704576,0.75840950012207,1.43476761877537,1.36754475533962,0.805663876235485,0.198316760361195,1.44901312887669,0.205778516829014,2.78911553323269,0.677680596709251,2.72817630320787,1.72114372253418,0.689697451889515,0.765837237808043,0.661847081666585,0.68718,0.00679302112259106,0.0254874193105191,0.01498
2012-02-19,6,4.86990297213197,5.57637214660645,5.20783662796021,5.76162338256836,5.29718399047852,4.38921432942152,4.19924268499017,6.38425350189209,5.0505877006799,4.01461124420166,3.92460823059082,4.68900217674673,4.19160118326545,5.54203987121582,4.49836254119873,4.90119447931647,5.2063912153244,3.84676456451416,6.24308595433831,5.28118619695306,5.97074069082737,6.03950023651123,4.364013671875,4.60052490234375,4.67538833618164,7.9118013381958,3.95512580871582,4.67073917388916,4.49061393737793,5.54358959197998,4.2107105255127,4.37164306640625,5.67181105725467,5.49757480621338,5.07187843322754,4.41145896911621,6.72006607055664,3.87108325958252,6.04858400765806,5.54656982421875,4.36091423034668,5.87320327758789,6.02247705683112,4.55355644226074,4.74691390991211,3.97181510925293,4.44259645882994,6.35993480682373,7.2105408180505,5.51629066467285,5.2337646484375,4.88054752349854,0.995417942170266,0.961585220901345,0.92105,0.171649885562454,0.238025887252397,0.23585
2012-02-20,0,0.22074393928051,0.407576560974121,1.52730941772461,1.15203857421875,2.21419334411621,0.52642822265625,3.00432741641998,1.0847095400095,1.08632445335388,1.67834758758545,0.853061676025391,0.991702079772949,3.12602519989014,0.702071003615856,0.955879688262939,0.649929046630859,1.16891879588366,0.247001647949219,0.35703182220459,0.21660327911377,1.62327289581299,0.586032867431641,0.253260135650635,0.428810715675354,0.365257263183594,0.4119873046875,1.15513801574707,0.837802886962891,1.27309560775757,0.209003686904907,0.25486946105957,0.442147254943848,0.0807642936706543,0.885434448719025,2.03502178192139,1.29389762878418,3.06540727615356,1.38533115386963,0.63478946685791,0.60725212097168,1.31344795227051,1.04978075250983,1.51371955871582,0.468015670776367,3.66520881652832,0.87130069732666,2.23588943481445,0.3509521484375,0.0477433204650879,1.14607810974121,0.194787979125977,0.450039282441139,0.601392060144345,0.536713939225792,0.2973,0.00428939259452243,0.0152188750576016,0.01042
2012-02-21,0,0.00412901863455772,0,0,0,0.00929832458496094,0.0824928283691406,0,0.0192523002624512,0.0183582305908203,0.000715255737304688,0.181484268978238,0,0,0.00762939453125,0.0276565551757812,0.026702880859375,0.00929832458496094,0.00494718551635742,0,0.37837028503418,0.000143423676490784,0,0,0,0.00286102294921875,0.00578165054321289,0.003814697265625,0,0,0.000190921127796173,0.000678934156894684,0.0119209289550781,0.00591296702623367,0,0.00596046447753906,0.22125244140625,0.00309944152832031,0.291347503662109,0.00596046447753906,0,0.215232372283936,0,0,0,0,0.113010406494141,0,1.40905380249023,0.0404119491577148,0.0138282775878906,0,0.00619888305664062,0.120199296396088,0.183583857129792,0.00400999999999996,0.000143765960598952,0.00308038340574623,0
2012-02-22,0,0.00333786010742188,0,0.0385046005249023,0,0.00834465026855469,0,0.00095367431640625,0.314235687255859,0,0.135183334350586,0.0183582305908203,0,0.0406503677368164,0,0.0488758087158203,0.0717639923095703,0.0876784324645996,0,0.00298023223876953,0.0152587890625,0,0.00762939453125,0,0.00762939453125,0.00762939453125,0.003814697265625,0.00584125518798828,0.0057220458984375,0.00429153442382812,0.00762939453125,0,0.291585922241211,0,0,0,0.0152587890625,0.003814697265625,0,0,0.003814697265625,0,0.000119209289550781,0,0.0441074371337891,0.0131130218505859,0,0.00762939453125,0,0,0.00762939453125,0.00214576721191406,0.0312328338623047,0.09313533298426,0.174006344945449,0.00400999999999996,6.22161569199253e-05,0.00289194148372851,0
2012-02-23,1,2.50737168880732,2.53218412399292,1.20693445205688,1.8303394317627,2.6862621307373,2.56192684173584,2.10720300674438,1.64179503917694,0.28836727142334,1.2565553188324,0.776690245402278,1.64332985877991,1.04635953903198,2.56580114364624,2.15297937393188,2.46697664260864,2.00501084327698,2.63327360153198,4.97746467590332,2.17290222644806,2.10952758789062,0.546291470527649,1.77615880966187,2.67255306243896,1.94317102432251,2.7916431427002,0.985682010650635,1.3069212436676,0.732779502868652,0.531002879142761,1.34509801864624,2.2338330745697,5.07348775863647,0.859081745147705,1.00636482329719,3.75896692276001,3.56990098953247,2.32166051864624,2.47114896774292,1.7966628074646,2.77441740036011,2.16904282569885,1.70513987541199,6.82520866394043,1.88601016998291,0.579074025154114,1.41873955726624,1.21471285820007,3.01370024681091,3.55947017669678,2.43222713561408,1.99580192565918,0.891668899492811,0.807437065808392,0.85827,0.0249536956185881,0.0523879935980055,0.0241
2012-02-24,0.6,1.29678938537836,1.25575065612793,1.10852718353271,1.52660626918077,1.41757726669312,1.01137161254883,0.96815824508667,1.37603282928467,1.47932767868042,1.32447481155396,1.35034322738647,1.76990032196045,1.21778249740601,1.23059749603271,1.10399723052979,1.74713134765625,1.02734565734863,1.05014443397522,0.819427194073796,1.23894214630127,0.888407230377197,1.58540904521942,1.44469738006592,1.33973360061646,1.02376937866211,1.81233882904053,1.27415638417006,1.0872483253479,0.812530517578125,1.33245880715549,0.925779342651367,1.21611356735229,1.18374824523926,1.07121467590332,1.6365647315979,0.92160701751709,1.27410888671875,1.38707156293094,1.10208988189697,1.22714042663574,0.819385051727295,1.01006031036377,1.76656246185303,1.01163377985358,1.53732299804688,1.33061408996582,1.05631351470947,1.53657188639045,1.74856185913086,1.20091438293457,1.23971700668335,1.48469209671021,0.833403914880875,0.679595990597246,0.70769,0.00263060719842045,0.0275676993292874,0.01498
2012-02-25,0,1.44945504143834,1.78366899490356,2.17592716217041,1.031608087942,0.95367431640625,0.848511233925819,1.38401985168457,1.92570686340332,2.31194496154785,2.18879082240164,1.89065933227539,1.52583559975028,1.53827667236328,1.11702620051801,1.80971622467041,1.05199869722128,1.70289585366845,1.18834991008043,1.78408622741699,1.92670803517103,1.78295373916626,1.13832950592041,2.37816572189331,1.80287891998887,0.757694244384766,1.30760669708252,2.0408034324646,1.05750560760498,1.83725357055664,1.30467396229506,1.70212984085083,1.29461288452148,1.24824047088623,0.975370407104492,1.60515308380127,2.60045542381704,1.617431640625,1.53344869613647,1.86610221862793,1.44112110137939,1.50376558303833,1.79445743560791,1.30760669708252,1.40833854675293,1.30617618560791,2.00200080871582,2.11250782012939,1.92570686340332,1.68919563293457,1.07986922375858,1.24442577362061,1.74142606556416,0.870269968230273,0.72817356776789,0.70769,0.00512384469907323,0.0343090015042846,0.01498
2012-02-26,0,0.360104255378246,0.754724955186248,0.091552734375,0.170893501490355,0.773699721321464,0.141102354973555,1.26643176190555,0.0350712798535824,0.982198631390929,0.558527885004878,0.129625666886568,2.72977352142334,0.0634400639683008,1.16214761510491,1.24979019165039,0.0648722052574158,0.741577008739114,0.730156898498535,0.134468078613281,1.11681269481778,0.733240740373731,0.592017080634832,0.506687210872769,0.61726151034236,1.05122313834727,0.502777053043246,3.70635092258453,0.268589239567518,0.797955319285393,0.901716761291027,0.463258940726519,0.99945068359375,0.0721209216862917,1.31919770501554,0.627212226390839,0.0107795931398869,1.33674126118422,0.0710010062903166,0.254808459430933,2.76211835443974,1.93245243281126,0.18620491027832,0.08392333984375,1.74564123153687,0.634813215583563,0.730867497622967,0.996346352621913,2.64054536819458,1.27395195886493,0.640124315395951,0.237277476117015,1.02392083499581,0.538451929263191,0.483640901246098,0.2973,0.00383344439088373,0.0124388330355255,0.01042
2012-02-27,0,0.298474566079676,0.753402709960938,0.877322163432837,0.158645561896265,1.35692756157368,0.141929602250457,0.768020283430815,0.247955322265625,0.30672550201416,0.545787625014782,0.182342482730746,0.17392635345459,2.41008447483182,0.503778457641602,0.189253594726324,0.255472026765347,0.693223671987653,0.709939398802817,0.278400490060449,0.466465950012207,0.495574320666492,0.178601709194481,1.05323782190681,0.01182546839118,0.421169446781278,0.118588795885444,0.124079408124089,0.117063522338867,0.622581574134529,0.676631927490234,0.00767712481319904,0.219297362491488,0.607248162850738,0.254100654274225,2.2552307927981,0.289596035145223,2.64281150884926,0.307750655338168,0.488234916701913,0.242638634517789,0.0324023421853781,1.64105871226639,3.50651738699526,0.416994094848633,0.0217198976315558,0.129290157929063,0.123216072097421,0.377893447875977,1.45792902912945,0.0918456353247166,0.0183582305908203,0.122833298519254,0.43774908454304,0.403738239107709,0.29338,0.00231039760896701,0.00910316615397211,0.00551999999999997
2012-02-28,0.1,0.859613181091845,0.48065185546875,0.512504542712122,0.442719436250627,0.326752662658691,1.70309544773772,0.20909309387207,0.451779342256486,0.460410956293344,2.63952580280602,0.474596046842635,3.43188922852278,0.315189361572266,0.814914703369141,2.84733762964606,2.10243090987206,1.94564565026667,0.55866246111691,0.109757180325687,0.468301819637418,2.19566310988739,1.44960882607847,0.511169258970767,0.735322129912674,3.68499755859375,1.23744015581906,0.643873179797083,2.09343433380127,0.57690148241818,0.813031219877303,1.65278912754729,0.99492073059082,0.977134681306779,0.498962413985282,1.51023862417787,1.77137862192467,1.51698588160798,2.88920401362702,0.70643424987793,1.66189670562744,0.198459601961076,0.439167022705078,1.35421752929688,0.700235366821289,1.51820183964446,1.09229085501283,1.29098875913769,0.394964008592069,0.213623046875,1.60861003678292,4.11071779672056,0.375366187654436,0.714646863304263,0.630821451027663,0.6,0.00813032612248843,0.0223920078896659,0.01498
2012-02-29,0.2,0.355801137629896,0.546455383300781,0.291347503662109,0.65004825592041,0.827908515930176,0.58746337890625,0.35780668258667,0.915646553039551,0.45478343963623,0.33116340637207,0.32341480255127,0.728964805603027,0.524759292602539,0.964164733886719,0.326395034790039,0.45931339263916,0.26094913482666,0.597953796386719,0.91099739074707,0.46539306640625,0.533759593963623,0.47767162322998,0.604927539825439,0.43332576751709,0.36543607711792,0.95057487487793,0.25475025177002,0.607311725616455,0.349521636962891,0.34332275390625,0.616788864135742,0.498652458190918,0.144243240356445,0.57220458984375,0.520467758178711,0.586032867431641,0.344634056091309,0.8392333984375,0.52487850189209,0.364780426025391,0.811338424682617,0.407218933105469,0.682234764099121,0.829577445983887,0.256597995758057,0.50663948059082,0.608921051025391,0.623941421508789,0.713348388671875,0.823974609375,0.314235687255859,0.488162040710449,0.489058047588874,0.445523443906377,0.28947,0.000566136604891243,0.0107455511269225,0.00551999999999997
2012-03-01,0,0.480471178889275,0.41806697845459,0.56159496307373,0.390231609344482,0.69427490234375,0.330328941345215,0.31125545501709,0.50055980682373,0.156760215759277,0.569939613342285,0.36466121673584,0.50806999206543,0.46992301940918,0.413894653320312,0.451624393463135,0.429511070251465,0.584721565246582,0.487446784973145,0.276088714599609,0.402450561523438,0.673294067382812,0.3662109375,0.72324275970459,0.40888786315918,0.457778573036194,0.30982494354248,0.412106513977051,0.857234001159668,0.479578971862793,0.40733814239502,0.22423267364502,0.28383731842041,0.3204345703125,0.550031661987305,0.616490840911865,0.5035400390625,0.443696975708008,0.611186027526855,0.19681453704834,0.24104118347168,0.78880786895752,0.268936157226562,0.46086311340332,0.0931024551391602,0.25475025177002,0.358462333679199,0.579833984375,0.3814697265625,0.319242477416992,0.37384033203125,0.337958335876465,0.274658203125,0.462382461983285,0.427724873610588,0.26974,0.000449795085453952,0.0100447084785759,0.00551999999999997
2012-03-02,0.3,0.526595977135003,0.366270542144775,0.134289264678955,0.653088092803955,0.45323371887207,0.26094913482666,0.711023807525635,0.14340877532959,0.57220458984375,0.61190128326416,0.0823736190795898,0.1373291015625,1.04528665542603,0.23806095123291,0.0396966934204102,0.74160099029541,0.491321086883545,0.1678466796875,0.33414363861084,0.53715705871582,0.13434886932373,0.99480152130127,0.231921672821045,0.80108642578125,0.325024127960205,0.68509578704834,0.376880168914795,0.308215618133545,0.71561336517334,0.14805793762207,0.72479248046875,0.318840146064758,0.39982795715332,0.446319580078125,0.42724609375,0.47910213470459,0.81944465637207,0.352442264556885,0.0138282775878906,0.29987096786499,0.964343547821045,0.50055980682373,0.97966194152832,0.39827823638916,0.971972942352295,0.40280818939209,0.34332275390625,0.453948974609375,0.76603889465332,0.875949859619141,0.33879280090332,0.491321086883545,0.484363919833849,0.439635872364756,0.28947,0.000921554280879811,0.0105394779263948,0.00551999999999997
2012-03-03,0,0.846445560455322,1.15352869033813,0.968918204307556,0.65729022026062,0.453174114227295,0.735461711883545,0.794589519500732,2.0911693572998,0.11134147644043,0.826239585876465,1.61284208297729,0.520288944244385,0.54168701171875,0.671356916427612,0.207483768463135,0.97125768661499,0.292211771011353,0.71793794631958,0.777065753936768,0.626400113105774,0.978827476501465,1.57925486564636,0.435590744018555,1.12688541412354,0.452786684036255,1.40571594238281,0.388741493225098,1.15969777107239,0.910580158233643,0.506579875946045,0.561118125915527,0.906318426132202,0.775516033172607,1.20392441749573,0.37616491317749,1.11848115921021,0.664159655570984,1.03759765625,0.58668851852417,0.514596700668335,1.05667114257812,1.72579288482666,0.471532344818115,1.177579164505,0.96970796585083,0.795334577560425,1.42627954483032,2.90220975875854,0.395238399505615,1.18064880371094,1.03759765625,0.606894493103027,0.660046080205495,0.561210867430479,0.52174,0.00238845630653839,0.0169390748725798,0.01042
2012-03-04,0.1,2.00934702297673,1.53273344039917,2.28035449981689,4.08744812011719,2.39868159405887,0.0671148300170898,0.325024127960205,3.12888622283936,4.62031364440918,2.60239839553833,2.43496894836426,1.43587589263916,4.3797492980957,0.530987977981567,2.22319364547729,1.4662800822407,1.19239091873169,1.50603055953979,1.27100944519043,0.16176700592041,0.302165746688843,2.1895170211792,2.26750946603715,3.80468368530273,5.64271211624146,0.475168228149414,3.78268957138062,0.36776065826416,2.03549861907959,0.190073158591986,2.69615650177002,5.84107637405396,0.577211380004883,0.531017780303955,0.52189826965332,0.57518482208252,0.737011199817061,2.03859806060791,3.48660349845886,1.24067068099976,6.12682849168777,2.69734859466553,6.32485747337341,4.36556339263916,1.63921108469367,2.90077924728394,1.71047449111938,2.73287296295166,2.44451779872179,1.3305542524904,4.06348705291748,2.95555591583252,0.848333571854603,0.802777307780865,0.775,0.0413316922914971,0.0508405538246005,0.0241
