"date","obs","hres","ctr","p1","p2","p3","p4","p5","p6","p7","p8","p9","p10","p11","p12","p13","p14","p15","p16","p17","p18","p19","p20","p21","p22","p23","p24","p25","p26","p27","p28","p29","p30","p31","p32","p33","p34","p35","p36","p37","p38","p39","p40","p41","p42","p43","p44","p45","p46","p47","p48","p49","p50","pop_hclr","pop_hclr_noscale","pop_idr","tail_hclr","tail_hclr_noscale","tail_idr"
2012-02-13,0,0.499855785164982,0.238418579101562,0.49436092376709,0.181198120117188,0.0301599502563477,0.0736117362976074,0.362753868103027,0.237643718719482,0.329971313476562,0.374250113964081,0.241458415985107,0.430703163146973,0.300168991088867,0.2288818359375,0.376462936401367,0.448942184448242,0.18310546875,0.158309936523438,0.323891639709473,0.199496746063232,0.384151935577393,0.36931037902832,0.200629234313965,0.491738319396973,0.312387943267822,0.23651123046875,0.413894653320312,0.21052360534668,0.237703323364258,0.353574752807617,0.180423259735107,0.0972747802734375,0.660374760627747,0.13422966003418,0.557303428649902,0.230789184570312,0.280380249023438,0.271975994110107,0.379562377929688,0.818967819213867,0.274300575256348,0.617623329162598,0.131964683532715,0.405482947826385,0.160634517669678,0.584006309509277,0.233054161071777,0.25022029876709,0.0599026679992676,0.339150428771973,0.297188758850098,0.146150588989258,0.449267858106948,0.431529049826296,0.14539,0.000701523041856889,0.00344374548239723,0
2012-02-14,4.9,7.18030240386724,6.06729974970222,5.91545086354017,6.43348693847656,4.70763444900513,6.79659843444824,5.85901737213135,5.59955835342407,4.78129368275404,4.22251224517822,5.11813163757324,7.65109062194824,7.41398334503174,5.98075380548835,5.410335958004,5.84528408944607,3.91888618469238,8.16088914871216,5.8598043397069,4.57117520272732,6.33120536804199,8.08678846806288,5.82699757069349,6.31457567214966,4.68111038208008,4.85187768936157,5.29897212982178,5.70869445800781,5.56265097111464,4.64630126953125,7.38406181335449,5.77199459075928,4.75120544433594,6.77376985549927,5.70493936538696,4.90918150171638,5.17538748681545,7.37342797219753,6.27781171351671,6.44040107727051,6.30068778991699,4.94500389322639,5.67662715911865,4.478819668293,5.4057240486145,4.57572937011719,6.16955757141113,7.03694764524698,6.1042308807373,5.62901794910431,7.83413648605347,5.26618957519531,0.997010379620088,0.991331779303206,0.99359,0.332841160852638,0.324191825467563,0.33333
2012-02-15,3.6,3.29179735854268,3.75938415527344,3.81125207059085,3.10015678405762,3.20711126551032,3.97682189941406,4.20875567942858,3.08153638616204,2.13425164110959,3.83176794275641,3.18822870030999,3.58037953265011,3.4869194496423,3.9745569229126,3.52597236633301,2.60431761853397,3.94740095362067,4.17063245549798,2.66604428179562,3.86309623718262,3.55958938598633,3.54504585266113,3.75251774676144,3.88607988134027,2.79664993286133,3.4794807434082,3.2505989074707,2.78317928314209,2.83312797546387,3.72056965716183,3.41916084289551,4.2884349822998,4.66489791870117,3.72585048899055,5.61642646789551,3.46033577807248,3.42512130737305,4.3644905090332,2.89564137347043,4.58189239725471,3.3954381942749,5.00603904947639,2.8152703307569,4.1653155349195,3.27641959302127,3.65254888311028,4.84204292297363,3.44622135162354,3.56173515319824,4.35454351827502,4.0886402130127,3.88145446777344,0.980954614829017,0.954135186990636,0.97674,0.0653823383486812,0.0823960867219938,0.06667
2012-02-16,10,9.32455062866211,9.19704418629408,9.6888542175293,6.0121538117528,9.53187979757786,7.05585489049554,10.798454284668,6.75477972254157,7.43885058909655,6.58321380615234,8.44612158834934,6.32667541503906,9.53878182917833,8.30643810331821,9.46912728250027,7.43904104456306,11.6041656583548,11.3954544067383,6.89134607091546,9.10472869873047,10.0756641477346,7.70845403894782,8.46376456320286,8.48197937011719,9.75704193115234,6.68201455846429,9.20743960887194,6.67858123779297,13.0068780854344,8.21266137063503,6.71195983886719,7.53307342529297,11.877154931426,6.79826736450195,10.4516986757517,8.14342498779297,7.21540441736579,7.61890411376953,6.82163238525391,9.22355614602566,9.92231350392103,5.10140648111701,10.7336044311523,6.44316896796227,9.33580379933119,7.25135812535882,11.3033298403025,7.80162820592523,10.3793144226074,7.80391693115234,8.56876373291016,8.60938988626003,0.998509271758003,0.997292612230807,0.99359,0.583008869662054,0.600085442686067,0.65517
2012-02-17,0.4,0.678800395689905,1.19590759277344,0.949501991271973,1.06623175088316,0.687766063492745,1.19435787200928,1.14668603055179,1.32330658379942,1.1406063567847,1.39584543649107,0.697731971740723,1.36147742159665,1.01357698440552,0.946795917116106,1.39731168746948,1.20585528202355,1.51788000948727,0.896048557478935,1.40074326191097,0.680148601531982,1.43930909689516,0.535225844942033,1.26266479492188,1.105499221012,0.786983990110457,1.1669397354126,1.15853268653154,1.35538575705141,0.930404639802873,1.42171385232359,1.1600733269006,1.03569030761719,0.716042530257255,0.917434692382812,1.14405155181885,1.19171023834497,1.40722992364317,1.64223439060152,0.910162925720215,0.671720481477678,1.25387590378523,1.0906457901001,0.951409339904785,0.751876854337752,0.873959041200578,1.67351961135864,0.67824125289917,1.34091381914914,1.09099154360592,1.04868412017822,1.03491544723511,1.43086910247803,0.726793325787822,0.653643253219351,0.66667,0.00207141153796897,0.0084126534313701,0
2012-02-18,3,1.91921892110258,1.95848941802979,1.43849849700928,1.59567594528198,2.37160921096802,1.68836116790771,1.47515535354614,2.1660327911377,1.32217409554869,1.58005952835083,1.71887874603271,2.12520360946655,1.46675109863281,1.46639347076416,2.89040803909302,1.42401456832886,1.59871578216553,2.07632780075073,2.32428312301636,1.55067443847656,1.76465511322021,1.45834684371948,1.59531831741333,2.13432312011719,1.53768062591553,2.20370292663574,1.7322301864624,2.88617610931396,1.78641080856323,1.45411491394043,2.17133760452271,1.66898965835571,1.46901607513428,1.74140930175781,2.59816646575928,1.32101774215698,1.82992219924927,1.86079740524292,2.00003385543823,1.81466341018677,1.51330232620239,1.88446044921875,1.73681974411011,1.66356563568115,1.84440612792969,1.77693367004395,1.51175260543823,2.39300727844238,1.29354000091553,2.27737426757812,1.97792053222656,1.90162658691406,0.915404555405255,0.846423770987774,0.72318,0.00959742604671465,0.0238631807906085,0.02752
2012-02-19,6,5.83190098404884,5.18155097961426,5.10287284851074,5.3715230897069,5.5088996887207,6.62124156951904,4.16899472475052,5.11205196380615,4.26983833312988,6.46638870239258,3.59683460555971,4.33313846588135,5.47057390213013,5.53178787231445,5.0586462020874,6.67393207550049,4.82606887817383,5.00141084194183,4.97007369995117,4.84728813171387,4.54062223434448,5.79953193664551,5.44512271881104,5.0739049911499,4.45902347564697,5.39121031761169,4.47120517492294,7.11941719055176,4.33087348937988,4.67181205749512,4.50626015663147,4.76956367492676,5.26463985443115,4.36598062515259,4.75203990936279,6.05440139770508,4.14693355560303,3.94700467586517,5.16080856323242,4.13322448730469,4.41324710845947,4.98461723327637,6.10016286373138,5.22083044052124,4.52303886413574,6.26338273286819,4.5466423034668,4.33683395385742,4.71615791320801,5.70571422576904,4.34008240699768,4.80771064758301,0.995668191446023,0.985119940149911,0.98182,0.21447855103225,0.218999958875818,0.25
2012-02-20,0,0.455617904663086,0.733137130737305,0.732839107513428,1.27744674682617,0.807523727416992,1.86920166015625,0.609874725341797,1.36446952819824,1.30009651184082,0.910520553588867,1.07383728027344,0.65922737121582,0.268876552581787,2.18915939331055,0.930488109588623,0.992655754089355,1.95741653442383,0.876545906066895,0.683307647705078,0.411272048950195,0.730514526367188,1.02376937866211,0.590980052947998,2.06613540649414,1.27363204956055,1.07073783874512,0.794589519500732,1.03330612182617,0.458240509033203,0.866413116455078,2.06403736956418,0.860929489135742,0.489473342895508,1.70367956161499,1.05619430541992,0.621795654296875,0.681638717651367,0.852525234222412,1.09744071960449,0.4425048828125,2.00772285461426,0.818729400634766,0.719070434570312,1.52826309204102,0.860929489135742,1.09720230102539,1.03187561035156,0.916659832000732,0.973939895629883,1.33180618286133,2.04730033874512,0.931501388549805,0.647014205466702,0.603022701786732,0.45161,0.00300143267827446,0.00676262889039669,0
2012-02-21,0,0.00145671128848335,0.00113248825073242,0.00113248825073242,0,0.00114738941192627,0.00114738850243157,0.00305473804473877,0.0019073486328125,0.00113248734123772,0.0019073477233178,0.00113248825073242,0.00114738941192627,0.00191330855159322,0.0019073486328125,0,0.00191330855159322,0.0141113996505737,0.00494718551635742,0.133121007820591,0.00496208667755127,0.0019073477233178,0.00114738850243157,0.00494718551635742,0,0.0019073486328125,0.00420212745666504,0.00420212654717034,0.00114738941192627,0.0019073477233178,0.00114738941192627,0.00801682472229004,0.00191330855159322,0,0.0019073486328125,0.0019073486328125,0.00190138780453708,0.00113248825073242,0.0019073486328125,0.00303983688354492,0.0019073486328125,0.0019073486328125,0.0019073477233178,0.00420212745666504,0,0.00303983688354492,0,0.00496208576805657,0.0019073486328125,0.0019023236745852,0.0019073486328125,0.00114738941192627,0.00420212745666504,0.085990829484422,0.147475524553657,4.000000000004e-05,4.69356348530292e-05,0.000794346695631831,0
2012-02-22,0,0.0367243119399063,0.0293791290459922,0.018686056137085,0.0591218486079015,0.0179290764208417,0.0804662704467773,0.0209808349609375,0.03775954246521,0.0736266374588013,0.101476907730103,0.0171720967045985,0.0240355730056763,0.0164046869031154,0.03853440284729,0.299453735351562,0.034332275390625,0.0431090593338013,0.142276287078857,0.0240355730056763,0.038149952160893,0.0324189677485265,0.0618100166320801,0.0278502702713013,0.0205934047698975,0.0537812702532392,0.05301833152771,0.0255554914474487,0.03090500831604,0.0129640102386475,0.0362396240234375,0.03775954246521,0.0434815883636475,0.0141173595693544,0.0171661376953125,0.400930643081665,0.026702880859375,0.0514984130859375,0.0328063979395665,0.03013014793396,0.0164270404638955,0.0179350372491172,0.0831484794616699,0.0396788127545733,0.0164151188073447,0.00648200420982903,0.0560879707336426,0.03013014793396,0.0522583723068237,0.0225082039833069,0.11405348777771,0.0621825456619263,0.0537633895874023,0.158765497420206,0.207455520848158,0.02564,0.000116891990608492,0.00119821963695665,0
2012-02-23,1,1.50326150469482,1.6704797744751,1.29586458206177,1.90317630767822,1.18863582611084,2.30026245117188,1.34885311126709,1.65444612503052,1.84440612792969,1.74903869628906,1.76119804382324,1.23482942581177,1.32608413696289,2.25675106048584,2.01833248138428,1.69944763183594,2.10380554199219,2.22587585449219,1.18756294250488,3.03918123245239,1.74069404602051,1.35993957519531,0.892281532287598,1.92070007324219,1.3309121131897,2.62606143951416,1.81460380554199,2.17252969741821,1.83224678039551,1.58345699310303,1.47438049316406,2.19380855560303,1.4801025390625,2.12591886520386,1.67620182037354,2.09307670593262,1.03068351745605,2.77402997016907,1.12420320510864,2.80797481536865,1.22642517089844,1.67500972747803,0.582516193389893,2.63023376464844,0.479519367218018,2.76792049407959,1.24704837799072,2.6058554649353,1.95431709289551,1.34241580963135,2.33805179595947,1.52623653411865,0.866852683902733,0.815750594874121,0.70992,0.01097577990747,0.0192812022940968,0.01031
2012-02-24,0.6,1.09324441291392,1.00747810211033,1.05401279870421,1.48279697168618,1.06960092671216,1.17643969133496,1.40764878597111,0.946044921875,1.11351266968995,1.00363313686103,1.28668104298413,0.95444917678833,1.1997448746115,1.04710599407554,1.26610486768186,1.00171566009521,1.26877892762423,0.867111259140074,1.32864434272051,1.00822444073856,1.08220579568297,1.02156400680542,1.13262108061463,1.85165402945131,1.25464354641736,1.04218721389771,1.26266048755497,1.01625919342041,1.27372203860432,1.26568134874105,1.39506894629449,1.13871099893004,1.2188230175525,1.13252957817167,1.2432022485882,1.10399967525154,1.13220594357699,0.883104396052659,1.12038850784302,0.983045785687864,1.03337760083377,1.08872971031815,1.15467922296375,1.25086412299424,1.09214638359845,1.1581324506551,1.25160405877978,0.854134559631348,1.31992890965194,1.31607055664062,1.1181317968294,0.82666875096038,0.808022705067884,0.715140844522926,0.66051,0.00217438089360877,0.011153170866349,0
2012-02-25,0,1.04914058465511,1.17230415344238,0.946402549743652,1.17838382720947,1.11579895019531,1.1059045791626,0.997543334960938,1.15853548049927,1.27524137496948,1.01816654205322,1.20198726654053,0.816762447357178,1.15507841110229,1.05547904968262,1.0761022567749,1.0913610458374,1.04790925979614,1.33097171783447,1.10507011413574,0.876247882843018,1.05929374694824,1.19972229003906,1.21724605560303,1.43545866012573,0.95212459564209,1.33168697357178,0.712215900421143,1.45077705383301,0.936150550842285,1.46597623825073,1.18982791900635,1.00904703140259,1.01625919342041,1.07914209365845,1.07461214065552,1.20967626571655,0.984549522399902,1.26302242279053,1.19364261627197,1.31112337112427,1.25998258590698,0.968575477600098,0.981509685516357,1.24013423919678,0.855624675750732,1.27142667770386,0.547409057617188,1.19137763977051,1.04641914367676,1.10739469528198,1.36220455169678,0.789284706115723,0.793102369938924,0.70288991579853,0.70992,0.00211089791237262,0.0105374725555729,0
2012-02-26,0,0.109202243038453,0.20289421081543,0.138044357299805,0.667929649353027,0.426054000854492,0.0880956649780273,0.144600868225098,0.30064582824707,0.634431838989258,0.186562538146973,0.158643728354946,0.265073787886649,0.0792980208643712,0.397920608520508,0.0969171524047852,0.815951847471297,0.149130821228027,0.160574913024902,0.182724004844204,0.193357467651367,0.0873804092407227,0.793099403381348,0.132775312522426,0.710725784301758,0.242600697674789,0.237703323364258,0.200271606445312,0.354361545760185,1.12871755845845,0.183463096618652,0.145316123962402,0.325441360473633,0.0777721434133127,0.329947477439418,0.158286100486293,0.415778165915981,0.113248825073242,0.168132784892805,0.176191329956055,0.384092330932617,0.150680541992188,1.03878974914551,0.273847574135289,0.552749610505998,0.406599050620571,0.127077102661133,0.294923782348633,0.32198429107666,0.412262394092977,0.229239463806152,0.211763384868391,0.282645225524902,0.328807072891775,0.333306681470865,0.1404,0.000584275094837272,0.00226579279759487,0
2012-02-27,0,0.226565534831025,0.300884246826172,0.222444534301758,0.532865524291992,0.283908855635673,0.579929328523576,0.186061864951625,0.484181306092069,0.115931034088135,0.159025192260742,0.568032264709473,0.416851049521938,0.148391729453579,0.426769256591797,0.0592231735936366,0.565052032470703,0.169038772583008,0.346720218658447,0.234603881835938,0.397205352783203,0.228404998779297,0.618398189544678,0.381827354431152,0.0827908515930176,0.261020672041923,0.58436393737793,0.242948532104492,0.422298908233643,0.40137767791748,0.160694122314453,0.0934123963816091,0.318622594932094,0.42300223140046,0.536680221557617,0.211715698242188,0.933361065108329,0.46567915705964,0.152230262756348,0.467300415039062,0.469684600830078,0.0643730163574219,0.414729118347168,0.243377682636492,0.462722789961845,0.260591506958008,0.58448314666748,0.224590301513672,0.789940357208252,0.254535669228062,0.213921070098877,0.351428985595703,0.61912537785247,0.390962031808433,0.385748487751246,0.14444,0.000633089229079453,0.00284089482208871,0
2012-02-28,0.1,0.854008831083775,0.918984413146973,0.616073608398438,0.998258590698242,0.66336989402771,1.26338005065918,0.691592693328857,1.31070613861084,1.03265047073364,0.30064582824707,0.54129958152771,1.27601623535156,0.58901309967041,1.26612186431885,0.476449728012085,1.16121768951416,1.06924772262573,1.69527530670166,0.64241886138916,0.962436199188232,0.452041625976562,1.95658206939697,0.512301921844482,1.66016817092896,0.538647174835205,1.1444091796875,0.434517860412598,1.12265348434448,0.667929649353027,0.342607498168945,0.666052103042603,1.16729736328125,0.437557697296143,1.31034851074219,0.574886798858643,1.42252445220947,0.886917114257812,1.47706270217896,0.596225261688232,0.69272518157959,0.453591346740723,1.72615051269531,0.568747520446777,0.974655151367188,0.626742839813232,1.36637687683105,0.497817993164062,1.48963928222656,0.728249549865723,0.43332576751709,0.555425882339478,0.684380531311035,0.688698837417721,0.635525214957821,0.58621,0.00328165670386638,0.00781910421061283,0
2012-02-29,0.2,0.603795051574707,0.664114952087402,0.875473022460938,0.519931316375732,0.847220420837402,0.788509845733643,0.671029090881348,0.516891479492188,0.384151935577393,0.835776329040527,0.74845552444458,1.02274864912033,0.564217567443848,0.859439373016357,0.628292560577393,0.834286212921143,0.742316246032715,0.607669353485107,0.510029494762421,0.914394855499268,0.569522380828857,0.735104084014893,0.448226928710938,0.612258911132812,0.645816326141357,0.522971153259277,0.733941793441772,0.623703002929688,0.533699989318848,0.798404216766357,0.606179237365723,0.983834266662598,0.587098300457001,0.629782676696777,0.505805015563965,0.600039958953857,0.521481037139893,0.526070594787598,0.577867031097412,0.85604190826416,0.803768634796143,0.975430011749268,0.754177570343018,0.536739826202393,0.535964965820312,0.559628009796143,0.60957670211792,0.533699989318848,0.516116619110107,0.86212158203125,0.745415687561035,0.964760780334473,0.618451885202928,0.559434138690068,0.375,0.000893424758556804,0.0057063774140742,0
2012-03-01,0,0.140351054142229,0.087738037109375,0.453174114227295,0.294119119644165,0.337213277816772,0.367730855941772,0.35133957862854,0.355154275894165,0.304043292999268,0.589370727539062,0.357829034328461,0.104129314422607,0.136196613311768,0.32845139503479,0.380337238311768,0.317774713039398,0.298693776130676,0.421524047851562,0.455096364021301,0.117495656013489,0.448226928710938,0.204846262931824,0.505439937114716,0.420749187469482,0.338375568389893,0.29030442237854,0.413119792938232,0.159457325935364,0.111758708953857,0.0541806221008301,0.235363841056824,0.10719895362854,0.216305255889893,0.181198120117188,0.288009643554688,0.130832195281982,0.079721212387085,0.299453735351562,0.505059957504272,0.0629425048828125,0.35896897315979,0.0862181186676025,0.364303588867188,0.61073899269104,0.287234783172607,0.232316553592682,0.445932149887085,0.156790018081665,0.399410724639893,0.370398163795471,0.269711017608643,0.159822404384613,0.330425419092171,0.34390655012736,0.08966,0.000393510350758075,0.00237102526230182,0
