"date","obs","hres","ctr","p1","p2","p3","p4","p5","p6","p7","p8","p9","p10","p11","p12","p13","p14","p15","p16","p17","p18","p19","p20","p21","p22","p23","p24","p25","p26","p27","p28","p29","p30","p31","p32","p33","p34","p35","p36","p37","p38","p39","p40","p41","p42","p43","p44","p45","p46","p47","p48","p49","p50","pop_hclr","pop_hclr_noscale","pop_idr","tail_hclr","tail_hclr_noscale","tail_idr"
2013-10-14,11.4,11.028565466404,13.5514736175537,12.0559968054295,10.3254318237305,11.9960308074951,10.7680018991232,12.8621654585004,10.2001465857029,12.913703918457,14.129638671875,9.02271270751953,9.94396209716797,13.0586624145508,10.5645507574081,10.5686187744141,10.3292465209961,9.68112982809544,12.3138427734375,11.183500289917,12.8324506804347,14.4052505493164,10.3566646575928,11.1701488494873,14.2044425010681,9.68638062477112,10.8737330883741,9.81044769287109,11.6064548492432,11.1808208748698,13.9662027359009,9.87139344215393,12.4164819717407,12.8175737336278,9.10687446594238,11.9064329192042,11.9366049766541,7.46583938598633,12.2890472412109,11.8328332901001,12.2032165527344,10.2691650390625,10.4455947875977,13.4687423706055,9.34737920761108,9.45472717285156,11.6094211116433,11.7729306221008,10.8743906021118,12.8965377807617,14.2934322357178,8.57041776180267,12.965202331543,0.999790398699582,0.99889783373967,1,0.778759705585906,0.834678027564368,0.79597
2013-10-15,2.4,1.83593085967004,1.71482563018799,2.5448352098465,1.91210210323334,2.23400443792343,2.56142020225525,3.26681137084961,1.800537109375,1.55341625213623,2.14149057865143,2.59530544281006,3.80970537662506,1.11156702041626,2.46715545654297,2.02760705724359,2.60281562805176,1.80377950891852,1.62172317504883,2.94618587940931,2.19697947613895,2.03466415405273,2.33689695596695,1.65023654699326,2.684879116714,2.10142135620117,2.10690498352051,2.29148869402707,2.30216979980469,2.1674633026123,1.75466539803892,1.60207599401474,2.81155109405518,1.22714042663574,2.17981333844364,3.11784725636244,2.42098420858383,1.05056748725474,1.49059295654297,1.34468078613281,2.10742955096066,2.61859898455441,3.86150926351547,2.52342224121094,1.29280088003725,0.710296619217843,2.51305103302002,1.26528739929199,1.57952308654785,2.08577513694763,2.05135345458984,2.05421447753906,1.11703877337277,0.932305485599473,0.880302979980777,0.8,0.0274581427621015,0.0461095077545565,0.0566
2013-10-16,0.2,0.034141539799748,0.0481605529785156,0.213623046875,0.284290319541469,0.571250915527344,1.5825271839276,0.614166259765625,0.262260437011719,0.136184695293196,0.0209808349609375,0.0761032133596018,0.372219074051827,0.349521636962891,0.124168393085711,0.546073890291154,0.369930261513218,0.300216663163155,0.0886917114257812,0.263977039139718,0.337600708007812,0.107765197753906,0.376796728232875,0.0171661376953125,0.176429748535156,0.0243186950683594,0.117683412099723,0.080108642578125,0.0467300415039062,0.284194946289062,0.153541564941406,0.0963211059570312,0.419807445723563,0.288963317871094,0.0902175888768397,0.594615936279297,0.0184059135790449,0.0662803649902344,0.209808349609375,0.166416168212891,0.458717346191406,0.117778778076172,0.119209289550781,0.147342681884766,0.367164611816406,0.0591278076171875,0.207042685360648,0.0390052809962071,1.48601527325809,0.107288360595703,0.0411987311963458,0.0705718994140625,0.592994678299874,0.370310691824683,0.35968466257742,0.13514,0.0012385220602944,0.00385892988344783,0
2013-10-17,5,6.65270304307342,5.54275512695312,4.75406646728516,3.9668083190918,5.36527624353766,6.2326192855835,5.20515441894531,6.01941347122192,6.3929557800293,3.62434377893806,5.98659506067634,5.79261779785156,6.72245025634766,9.84317064285278,3.96472215652466,6.87634944915771,4.19652462005615,4.04586782678962,7.69825000315905,6.15129433572292,7.37333297729492,5.08403778076172,6.89549464732409,5.04279136657715,5.00583648681641,8.72974377125502,3.31163383089006,4.63318824768066,5.402279086411,7.36665725708008,5.33957500010729,3.22103500366211,6.01649284362793,11.7520689964294,3.54868173599243,5.80463372170925,6.22463226318359,6.05564098805189,5.97715377807617,4.5630931854248,6.13555870950222,6.50262832641602,5.59282302856445,5.2324291318655,5.23340702056885,4.48846817016602,4.5012473128736,3.64589691162109,3.9959903806448,5.67668676376343,5.21564483642578,9.2930793762207,0.993441622357002,0.989058128418363,0.96,0.371365904798244,0.354876851661143,0.44
2013-10-18,0.2,0.866775342728943,0.398397445678711,0.675439834594727,0.36311149597168,0.726878643035889,0.956892967224121,0.0504851341247559,1.06537342071533,0.462055206298828,0.326752662658691,0.692129135131836,0.839173793792725,0.404655933380127,0.651359558105469,0.505447387695312,0.631809234619141,0.150203704833984,1.31940841674805,0.889778137207031,0.32496452331543,0.137388706207275,0.463485717773438,0.478386878967285,0.295042991638184,0.751495361328125,0.526189804077148,0.439643859863281,1.35302543640137,0.211715698242188,1.20792386587709,0.488877296447754,0.944435596466064,0.560998916625977,0.779390335083008,0.851213932037354,0.721275806427002,0.474631786346436,1.21563673019409,0.724434852600098,0.278830528259277,0.95367431640625,0.766336917877197,0.818967819213867,0.291764736175537,0.488758087158203,1.20437145233154,0.0673532485961914,1.3575553894043,0.366449356079102,0.796198844909668,0.403881072998047,0.756382942199707,0.670255494793162,0.603913796574723,0.5,0.0037114826791862,0.0103621129692132,0.00751999999999997
2013-10-19,0.8,2.8374195098877,3.49950790405273,8.62526893615723,4.14979457855225,0.255584716796875,0.653088092803955,3.40265035629272,7.53051042556763,0.151395797729492,5.52797317504883,3.29089164733887,4.38547134399414,6.92439079284668,2.40230560302734,0.922374427318573,2.43091583251953,2.64263153076172,2.05743312835693,1.975417137146,6.41703605651855,2.37655639648438,1.35970115661621,7.93015956878662,2.22039222717285,0.101268291473389,2.02620029449463,5.78784942626953,3.4564733505249,1.11842155456543,2.70247459411621,0.742793083190918,3.52060794830322,3.70121002197266,3.2196044921875,0.769436359405518,7.18259811401367,11.3089084625244,1.25694274902344,3.32146883010864,0.819563865661621,1.47932767868042,2.76577472686768,0.851988792419434,2.17652320861816,8.74495506286621,1.85471773147583,2.65192985534668,2.70962715148926,1.41116976737976,2.09200382232666,1.33711099624634,1.57284736633301,0.859570886998836,0.921508835033086,0.88889,0.151560439738043,0.0706327943684786,0.08233
2013-10-20,0.6,4.00400161743164,2.68089771270752,3.97109985351562,3.73268127441406,4.01687622070312,4.52518463134766,3.7606954574585,6.34479522705078,5.15937805175781,4.12464141845703,2.02035903930664,2.49862670898438,4.1499137878418,7.74121284484863,1.67417526245117,10.9233856201172,2.57396697998047,3.98874282836914,3.49235534667969,4.97627258300781,9.17243957519531,1.22815370559692,2.39372253417969,3.23836505413055,5.78022003173828,6.89935684204102,2.87085771560669,4.3034553527832,6.79683685302734,2.75421142578125,2.27165222167969,6.43742084503174,3.23426723480225,5.16891479492188,3.25298309326172,8.38708877563477,2.52599711529911,8.57269763946533,2.51495838165283,3.14652919769287,3.07941436767578,2.91252136230469,7.8577995300293,3.32736968994141,5.34296035766602,6.2139630317688,8.23831558227539,3.69358062744141,4.25082445144653,5.38921356201172,4.74739074707031,1.53040885925293,0.967009310514025,0.976932161883884,0.95082,0.249522401066304,0.209156377485312,0.16667
2013-10-21,12.2,2.84859444946051,2.74364650249481,3.97714367136359,2.3014172911644,6.09153509140015,4.10890579223633,4.95240092277527,1.53940869495273,8.85009765625,2.57701869122684,2.3345947265625,7.18128681182861,3.53536615148187,5.74040412902832,3.56197357177734,2.31420993804932,4.35090065002441,5.01120090484619,1.0833740234375,5.73695870116353,1.47169828414917,4.21113986521959,1.96646107360721,2.83536897040904,6.93086534738541,3.379583125934,6.92129135131836,3.65126132965088,5.55041432380676,3.90839576721191,1.98793411254883,7.9343318939209,5.8666467666626,1.23345106840134,1.9437491428107,7.18891620635986,6.55210018157959,3.66544723510742,3.70478630065918,3.65597009658813,4.18901443481445,3.95822525024414,2.08115577697754,3.59619408845901,4.85104322433472,5.13516366481781,4.63390350341797,1.64728169329464,6.91623985767365,4.6229362487793,3.36766242980957,4.67893481254578,0.959105179973417,0.966914143483381,0.95082,0.189731642951143,0.155257039677969,0.08571
2013-10-22,0.4,4.83960937708616,6.5009593963623,5.88607788085938,4.67109680175781,3.92007827758789,6.81686401367188,4.55665588378906,4.92358207702637,8.38208198547363,3.90124320983887,2.71451473236084,5.99431991577148,7.13801383972168,5.56576251983643,3.8348063826561,8.08191299438477,4.40531969070435,6.74247741699219,3.49640846252441,7.41910934448242,4.76455688476562,6.37013930827379,11.4520788192749,3.70752811431885,4.75615262985229,7.50589370727539,5.54156303405762,6.49082660675049,6.09660148620605,4.2877197265625,5.60241937637329,8.74447822570801,7.13253021240234,2.68304347991943,3.83563037030399,8.57627391815186,7.04574584960938,7.110595703125,5.94592094421387,9.45234298706055,7.10606575012207,4.08995151519775,3.53860855102539,4.65738773345947,3.67069244384766,5.81192970275879,4.61339950561523,4.18949127197266,6.86407089233398,3.09371948242188,3.88216972351074,7.08818435668945,0.987584791144857,0.985099887146642,0.96,0.316599208219012,0.287162192579103,0.44
2013-10-23,7,16.7722254991531,14.9736404418945,10.5972290039062,9.17625427246094,7.57694244384766,12.537956237793,14.3840163946152,12.8858089447021,6.2108039855957,12.7217769622803,7.71105289459229,13.2819563150406,8.33098590373993,11.1379623413086,10.4265213012695,13.5340094566345,9.56885516643524,12.1199935674667,9.51337814331055,17.5886154174805,18.2790756225586,10.9778642654419,12.5417709350586,9.48143005371094,8.60762596130371,8.36563110351562,13.617679476738,6.97338581085205,15.8567428588867,13.6880874633789,11.5642547607422,14.185905456543,21.6108560562134,11.268138885498,18.2545185089111,11.0607743263245,9.0632438659668,11.9667053222656,15.1834487915039,19.3920135498047,16.7459174990654,11.1221317201853,13.2441520690918,8.84151458740234,12.5240329653025,14.4612789154053,10.462760925293,8.53514671325684,22.0394134521484,12.2661590576172,10.8132362365723,13.4787559509277,0.998739442832296,0.999400901087043,1,0.807250061347544,0.902005273664048,1
2013-10-24,0.6,0.502855284139514,0.253796577453613,0.120019903988577,0.369977962691337,0.336445722496137,0.0743865821277723,0.17166136240121,0.195884698769078,0.311708427034318,0.0944137427723035,0.305366527754813,0.0879287690622732,0.456809997558594,0.139427182148211,0.178527829120867,0.198602676391602,0.744724296964705,0.208568570087664,0.136280053993687,0.761508941650391,0.163936609169468,0.165748584549874,0.334095966536552,0.376319861970842,0.306534755509347,0.169754013768397,0.147533413837664,0.43430327787064,0.301527965348214,0.398468982893974,0.309920287691057,0.232315054745413,0.285816204268485,0.119686112157069,0.375580799300224,0.394248956581578,0.52556989248842,0.364136707503349,0.249004340730608,0.424385070800781,0.212323662708513,0.238537788391113,0.405716884415597,0.308036804199219,0.349140143953264,0.287175178527832,0.153160086483695,0.2297401370015,0.121164310257882,0.332450843416154,0.273942947387695,0.154018402099609,0.464694689929682,0.432567656632036,0.32432,0.000774181590723289,0.00526807136435492,9.99999999995449e-06
2013-10-25,0.6,5.56738302111626,5.47647476196289,3.11589241027832,6.04724884033203,5.63895702362061,4.18615341186523,3.3184289932251,4.20629978179932,1.81996822357178,2.24971771240234,3.15642356872559,7.30276107788086,3.81898880004883,7.86948204040527,1.12795829772949,7.51304626464844,3.55839729309082,4.98819351196289,2.04110145568848,3.82041931152344,0.714659690856934,3.50427627563477,3.73387336730957,2.19404697418213,4.06599044799805,6.78658485412598,4.07147407531738,3.02314758300781,0.443100929260254,4.74786758422852,5.10406494140625,5.60760498046875,7.05718994140625,1.97792053222656,2.02417373657227,5.7213306427002,5.10978698730469,3.77583503723145,5.83696365356445,4.9736499786377,1.16467475891113,3.31020355224609,6.52241706848145,3.69095802307129,5.30147552490234,4.39786911010742,5.97834587097168,5.35273551940918,2.99811363220215,2.66742706298828,5.01668453216553,2.65383720397949,0.961980195171708,0.968951727070479,0.96,0.212998287262993,0.164401639714396,0.16667
2013-10-26,0,0.988483428955078,1.41029362566769,1.24800205230713,1.98578834533691,1.32846832275391,0.686168670654297,1.3461709022522,0.555515289306641,0.792980194091797,1.30081176757812,1.30319595336914,1.13940238952637,0.856935977935791,0.996947288513184,1.41406059265137,0.587642192840576,1.60408020019531,0.90634822845459,0.845968723297119,1.15996599197388,0.777363777160645,1.75225734710693,0.979006290435791,1.12664699554443,1.44290924072266,0.97007752628997,1.43146514892578,0.855064368806779,0.748984515666962,1.07669830322266,1.30796432495117,1.19960308074951,0.690937042236328,1.08087062835693,1.32668018341064,0.55772066116333,2.0899772644043,1.35695934295654,0.894069671630859,1.00564956665039,1.18213891983032,1.21593475341797,1.19686126708984,0.925064086914062,1.3270378112793,1.12819671630859,1.30176544189453,0.857353210449219,1.00290775299072,1.4265775680542,1.5711784362793,1.12539529800415,0.816423855358544,0.718957442005936,0.78351,0.00465188759559421,0.0170226482875662,0.00751999999999997
2013-10-27,0,5.42926788330078,4.20713424682617,7.03907012939453,8.60285758972168,4.33874130249023,6.70862197875977,9.25814360380173,7.28654861450195,3.68714332580566,1.96337699890137,4.18424606323242,5.74541091918945,4.90045547485352,4.52804565429688,3.44379991292953,3.85856628417969,3.92246246337891,5.66159933805466,5.11082261800766,3.82590293884277,4.47511672973633,4.7755241394043,4.04071807861328,4.94575500488281,4.89139556884766,2.6698112487793,2.75421142578125,7.57443159818649,4.23979759216309,5.68294525146484,3.66067886352539,5.17702102661133,5.7826042175293,5.19180297851562,4.44197654724121,4.24653291702271,2.61246412992477,3.0510425567627,3.86524200439453,7.23505020141602,8.13102722167969,5.4473876953125,3.39460372924805,4.11128997802734,3.88431549072266,1.8310546875,4.12915647029877,8.26775282621384,3.75533103942871,3.52621078491211,6.14678114652634,4.2726993560791,0.985712731506102,0.982113974371925,0.96,0.274703497531408,0.253780186363855,0.22222
2013-10-28,0,23.3309455215931,18.7041163444519,11.4898681640625,20.9176540374756,15.3120160102844,16.1726474761963,19.7645425796509,16.3729190826416,14.0877962112427,21.2897062301636,15.0371789932251,19.940584897995,16.6328549385071,13.8092041015625,16.8626792728901,11.0611915588379,14.348030090332,14.6021246910095,14.8587226867676,15.6517326831818,23.5586166381836,16.7009122669697,15.2500867843628,16.8885588645935,20.2819108963013,13.556957244873,13.3734345436096,17.7333354949951,10.7192993164062,18.3062553405762,13.3964419364929,24.0749716758728,18.9791917800903,20.8167433738708,16.5970474481583,13.5446190834045,18.9118981361389,11.0290050506592,17.1942710876465,15.1005387306213,20.8138227462769,13.7199759483337,15.4141783714294,14.2781734466553,19.3288922309875,18.4682607650757,18.9932584762573,14.2711400985718,13.7713551521301,20.5138921737671,13.7084126472473,17.2594785690308,0.999904950053289,0.999877655363601,1,0.904312075616907,0.977198392565943,1
2013-11-03,0,0.318860984407365,0.571250915527344,0.991036184132099,0.619406637270004,0.515365623869002,0.333023082930595,0.812149024568498,0.672721769660711,0.49521290929988,0.459098810097203,1.04658072814345,1.03759765625,0.719833187758923,0.115108487079851,0.463581061922014,0.999259995296597,0.32014847965911,1.23319623526186,0.37393142702058,0.541734683793038,0.467777252197266,0.173253429238684,0.376523763407022,0.895261764526367,0.868987990543246,0.656318676192313,0.789833022281528,0.347805034834892,0.545692455489188,0.349235546309501,0.9002685546875,0.436782836914062,1.21545791625977,0.316810619551688,0.29869080753997,0.761508941650391,0.236892694374546,0.615978264249861,1.06010434683412,0.499343848787248,0.708961510099471,0.370883935829625,0.387086911359802,0.581741333007812,0.705718994140625,0.752830528654158,0.582599663175642,0.348377216141671,0.602531421463937,2.53204256296158,0.26702880859375,0.193977350136265,0.597122878092258,0.540107887894126,0.38269,0.0025379533664377,0.00795817050453418,9.99999999995449e-06
2013-11-04,15,15.9226208925247,14.8096084594727,17.9401393979788,10.0721269845963,13.2239339873195,12.9409786313772,12.189507484436,14.9692539125681,13.5738290846348,17.3548460006714,14.1077041625977,13.4414434432983,14.0578271821141,16.8018341064453,16.6330337524414,15.2549743652344,14.5130753517151,13.0639979615808,19.0795976668596,14.5981311798096,17.2138214111328,15.4037475585938,18.0069208145142,10.5985812842846,17.01938547194,9.68348979949951,16.3631439208984,12.6039981842041,15.3861995786428,16.2028670310974,11.8715288117528,11.5406988188624,16.545295715332,16.0955190658569,17.5886750221252,16.197981312871,14.7385597229004,18.4555053710938,15.5043601989746,12.4520063400269,13.525771908462,11.3437622785568,14.5813822746277,15.025420114398,15.7923698425293,17.6753997802734,16.1768794059753,16.9893261045218,13.8766169548035,17.8253054618835,17.3187255859375,15.3875350952148,0.999922827477264,0.99974668813837,1,0.878668680529999,0.954630567207026,1
2013-11-05,5.2,2.96542514115572,0.483692303532735,1.30157452076674,0.089138513430953,0.612735748291016,1.58077001105994,2.06387019716203,0.372496608179063,2.49075889587402,0.989411375485361,0.0755318469600752,2.90050497278571,1.69682456180453,1.87088747043163,0.946924323216081,2.03049182891846,1.14243000280112,3.24477860704064,3.82894277572632,0.454779277788475,1.52349448762834,2.31366162188351,2.53610592335463,1.47318816743791,0.430038722697645,3.29989427700639,1.13756291102618,1.87975168228149,2.73901224136353,0.242062771576457,1.61933875642717,2.42799520492554,2.1730421576649,2.7472972869873,2.9932854231447,1.0322246234864,3.0820844694972,2.95126414857805,0.578426523134112,0.203094197786413,0.866160029545426,3.18944454193115,2.3911593016237,1.11472583375871,0.947713851928711,3.47363948822021,3.78145882859826,1.0218620300293,0.00810623077995842,0.296317681204528,1.39937386848032,7.56864110007882,0.855116291409284,0.877172080559026,0.78351,0.0696051123036401,0.0455444339749606,0.03206
