"date","obs","hres","ctr","p1","p2","p3","p4","p5","p6","p7","p8","p9","p10","p11","p12","p13","p14","p15","p16","p17","p18","p19","p20","p21","p22","p23","p24","p25","p26","p27","p28","p29","p30","p31","p32","p33","p34","p35","p36","p37","p38","p39","p40","p41","p42","p43","p44","p45","p46","p47","p48","p49","p50","pop_hclr","pop_hclr_noscale","pop_idr","tail_hclr","tail_hclr_noscale","tail_idr"
2012-03-21,0,0.00680983066558838,0.114068388938904,0.0019073486328125,0.00560283660888672,0.0461339950561523,0.00229477882385254,0.022396445274353,0.0019073486328125,0.0165700912475586,0.0019073486328125,0.0151693820953369,0,0.0488981604576111,0.00365078449249268,0.347942113876343,0.0138282775878906,0.00479817390441895,0.0019073486328125,0,0.00330805778503418,0,0.0019073477233178,0,0.039517879486084,0.0963509082794189,0.0019073477233178,0.000327825546264648,0.00172853469848633,0.0209808349609375,0.0188946723937988,0.0018775463104248,0.00345706939697266,0.0173449516296387,0.354081392288208,0.0633299350738525,0.00753998756408691,0.00226497650146484,2.98014128929935e-05,0.000357627868652344,0.0034719705581665,0.0647231936454773,0.0019073486328125,0.00271201133728027,0.0586509704589844,0.0693202018737793,0.0019073477233178,0.00348687171936035,0.047147274017334,0.111550092697144,0.0019073486328125,0.00581145286560059,0.0887662172317505,0.118610260478762,0.156302962204932,0.10367,0.00021286855360414,0.00113461857606145,9.99999999995449e-06
2012-03-22,0,0.003814697265625,0.0038146963561303,0.0019073486328125,0.0019073477233178,0.0019073486328125,0.0019073477233178,0.0019073477233178,0.0269412994384766,0.0019073477233178,0.0019073486328125,0.0019073486328125,0.0038146963561303,0.0019073486328125,0.0019073486328125,0,0.0019073486328125,0.003814697265625,0.0019073477233178,0,0.0019073486328125,0,0.00185966473509325,0.0019073486328125,0,4.76829882245511e-05,0.0019073477233178,0,0.0019073477233178,0,0.0019073486328125,0.0020027155187563,0.000119209289550781,0.0019073486328125,0.0019073486328125,0.0019073486328125,0.0019073486328125,0,0.003814697265625,0.0038146963561303,0.0019073486328125,0.0038146963561303,0.00192972584045492,0,0.0019073486328125,2.38414941122755e-05,0.0019073477233178,0.0019073477233178,0.0019073477233178,0.00193119012692478,0.0019073486328125,0.0038146963561303,0.003814697265625,0.098654044429932,0.156254750763687,0.0707100000000001,0.000123096150884017,0.00113726025849781,0
2012-03-23,0,0.00190523769560969,0,0.0019073477233178,0.0019073486328125,0.0019073486328125,0,0.0019073477233178,0,0.0019073486328125,0.0019073486328125,0,0,0.0019073486328125,0,0.0019073486328125,0.0019073477233178,0.0019073486328125,0,0.0019073486328125,0.0019073486328125,0.0019073486328125,0.0019073486328125,0.0019073477233178,0.0019073486328125,0.0019073486328125,0.0019073486328125,0.0019073486328125,0.0019073477233178,0,0.0019073477233178,0.0019073486328125,0,0.0019073477233178,0.0019073486328125,0.0019073486328125,0.0019073486328125,0.0019073486328125,0.0019073486328125,0.0019073486328125,0,0.0019073486328125,0.0019073486328125,0.0019073486328125,0.0019073486328125,0.0019073477233178,0.0019073486328125,0.0019073486328125,0,0.0019073477233178,0.0019073477233178,0.0019073486328125,0,0.0969974374719126,0.156248518894697,0.04,0.000117784069228577,0.00113567960404171,0
2012-03-24,0,0,0.00190647756426188,0.0019073477233178,0.0019073486328125,0.0019073477233178,0.00190585842574365,0,0.00232458023674553,0,0.0019073477233178,0.00351667404174805,0.0019073477233178,0.00275671391136711,0,0.0019073477233178,0.0019073486328125,0.0019073486328125,0.0019073486328125,0.0019073477233178,0.0019073477233178,0.0038146963561303,0.0019073477233178,0.0019073486328125,0.0019073477233178,0.00190725495485822,0.0019073477233178,0.00207126049645012,0.0019073477233178,0.0019073477233178,0.0019073477233178,0.0019073477233178,0.00206828099180711,0.00190647756426188,0.0019073477233178,0.0019073477233178,0.0019073486328125,0.0025629988158471,0.0019073486328125,0.0019073477233178,0.0019073486328125,0.0042058527469635,0.0019073477233178,0.0292360782623291,0.0019073486328125,0.0019073486328125,0,0.0019073477233178,0.0155270099639893,0.00205635933525627,0.086665153503418,0.0140964975798852,0.0019073477233178,0.0948650749721399,0.14933281332405,0.04,0.000114744008656631,0.00107547926383122,0
2012-03-25,0,0.241994857788086,0.811278820037842,0.565767288208008,0.706672668457031,2.0064115524292,0.467061996459961,0.826835632324219,0.627636909484863,0.0924468040466309,0.911295413970947,2.15435028076172,1.40613317489624,0.634491443634033,0.449299812316895,0.878512859344482,0.640332698822021,0.778913497924805,0.507771968841553,2.59542465209961,0.566005706787109,1.21331214904785,0.890076160430908,1.49011611938477,0.69129467010498,0.913763069547713,0.546693801879883,0.924468040466309,2.85965204238892,0.452160835266113,1.6636848449707,1.312255859375,1.13475322723389,0.708043575286865,1.22100114822388,1.32524967193604,0.537276268005371,0.764191150665283,0.628829002380371,2.31349468231201,0.434219837188721,0.870227813720703,0.992894172668457,1.34038925170898,0.725924968719482,1.72233581542969,0.652670860290527,0.405877828598022,0.565052032470703,0.542283058166504,0.672310590744019,0.459372997283936,1.0141134262085,0.416465008733193,0.40481478058644,0.21333,0.00243060776029302,0.00402895966042061,0.01163
2012-03-26,0,0,0.00189244747161865,0.469088554382324,0,0.0117123126983643,0.0344216823577881,0.189989805221558,0.00324845314025879,0.0805109739303589,0.0019073477233178,0.0282377004623413,0.0208824858418666,0.066801905632019,0.00542402267456055,0.0469982624053955,0.0019073486328125,0.406742095947266,0.00190436821867479,0.228255987167358,0.0019073477233178,0.100225210189819,0.0019073477233178,0.035509467124939,0.000484287738800049,0,0.0183582305908203,0.269621610641479,0,0.263124704360962,0.0195980064745527,0.0209510326385498,0.0019073486328125,0.00227987766265869,0.0019073477233178,0.184446573257446,0.0019073486328125,0.253200531005859,0.00207126140594482,0.090673565864563,0.12071430683136,0.314235687255859,0.0019073477233178,0.0985711812973022,0,0,0.0695824637659825,0.241875648498535,0.0019073477233178,0.049978494644165,0.00491738319396973,0.142917037010193,0.00876188278198242,0.149946640296582,0.17575042665001,0.07292,0.000373142996029086,0.00129971982111632,9.99999999995449e-06
2012-03-27,0,0,0.0019073477233178,0,0.00190753962669987,0,0.00190697608104529,0.0019070740790994,0.0019073477233178,0.00190697608104529,0,0.0019073477233178,0.00190744185601943,0.0019073486328125,0.0019070740790994,0.00190704110991646,0.00190744185601943,0.0019073477233178,0.00190744185601943,0.00190697608104529,0,0.00190697608104529,0.00190744185601943,0.0038146963561303,0,0.0019073477233178,0.00190744185601943,0.0019070740790994,0.00190697608104529,0,0,0.0019073477233178,0.00190744185601943,0.0019073486328125,0.0019070740790994,0.0019073477233178,0,0.0019073477233178,0.00190697608104529,0,0.0019073477233178,0.00190697608104529,0.0019073477233178,0,0,0,0.00190697608104529,0.00190714183645468,0.0019073477233178,0.0019073477233178,0,0.0019073477233178,0.00190697608104529,0.0876111294024066,0.146138498971247,0.04,0.000103860134183509,0.00104946201261369,0
2012-03-28,0,0,0.0019073486328125,0.0019073486328125,0,0.0019073486328125,0.0019073486328125,0.0038146963561303,0.00381432437279727,0.00190809350897325,0,0.0019073486328125,0.0019073477233178,0,0.0019073486328125,0,0.0019073486328125,0.00190716218639864,0.0038146963561303,0.0019073486328125,0.0019073486328125,0.00190809350897325,0,0.0019073486328125,0.0019073486328125,0.0019073486328125,0,0.0038146963561303,0.0038146963561303,0.00190809350897325,0,0,0.0019073477233178,0,0.0019073486328125,0,0,0.00190716218639864,0,0.0019073486328125,0.0019073486328125,0.0019073486328125,0.0019073477233178,0.0019073486328125,0,0,0.0019073486328125,0,0.0038146963561303,0.0019073486328125,0,0,0.0019073477233178,0.0879981441694959,0.145874739267482,0.04,0.000104883229486208,0.00104732141698205,0
2012-03-29,0,0.003817262040684,0.003814697265625,0,0.0552646815776825,0.00381544214178575,0.00190654350262776,0.00190745959116612,0.00210106281883782,0.0267046452790964,0.00647082833893364,0.0038146963561303,0.0019073477233178,0.00588372313359287,0.0019073477233178,0.003814697265625,0.003814697265625,0.0019073477233178,0.0019073477233178,0.0019073477233178,0.00534206628799438,0,0.0019073477233178,0.003814697265625,0,0,0.00190398532140534,0.00190687933354639,0.0022343690488924,0.00190559694601689,0.003814697265625,0,0.0019073477233178,0,0.00447779802925652,0.0019073477233178,0.003814697265625,0.003814697265625,0.0019101698853774,0.0019073477233178,0.0019073477233178,0.0019073477233178,0.003814697265625,0.0019073477233178,0.0445246696472168,0.00190660284715705,0.0019073477233178,0.00190687933354639,0,0.00379606990463799,0.0019073477233178,0.00442564487457275,0.0019073477233178,0.104129377593408,0.158686581707553,0.0707100000000001,0.000132001310165442,0.00115756131104161,0
2012-03-30,0,0.0631809234619141,0.0768899917602539,0.0280141830444336,0.0554323196411133,0.305056571960449,0.0174045562744141,0.0898838043212891,0.0833272933959961,0.0565052032470703,0.0692605972290039,0.433802604675293,0.0706911087036133,0.0514984130859375,0.0174045562744141,0.048518180847168,0.0684261322021484,0.134408473968506,0.0892877578735352,0.164628028869629,0.0289082527160645,0.0258684158325195,0.232338905334473,0.0867843627929688,0.0247955322265625,0.509381294250488,0.0363588333129883,1.31165981292725,0.0576376914978027,0.0432729721069336,0.383377075195312,0.335216522216797,0.0638961791992188,0.335574150085449,0.0114440908873803,0.0373125076293945,0.0886917114257812,0.25641918182373,0.0317096710205078,0.335097312927246,0.0374317169189453,0.012159346624685,0.124454498291016,0.0890493392944336,0.144004821777344,0.488400459289551,0.0270605087280273,0.169992446899414,0.0903606414794922,0.0184178352355957,0.071406364440918,0.175952911376953,0.0453591346740723,0.218704319920426,0.235949592581137,0.15152,0.000609953634983396,0.00187817466383611,0.00488
2012-03-31,0,0.585198402404785,0.470757484436035,0.848293304443359,0.315308570861816,0.698208808898926,0.334858894348145,0.992059707641602,0.249624252319336,0.492095947265625,0.685811042785645,0.97203254699707,0.519037246704102,0.672578811645508,0.35017728805542,0.764131546020508,0.413775444030762,0.832438468933105,0.767946243286133,0.334858894348145,0.328540802001953,0.278770923614502,0.896334648132324,0.820279121398926,0.71561336517334,0.745534896850586,0.310897827148438,0.820159912109375,0.213384628295898,0.752925872802734,0.660300254821777,0.851154327392578,0.457048416137695,0.5340576171875,0.4158616065979,0.797033309936523,0.608682632446289,0.557780265808105,0.302970409393311,0.925421714782715,0.92005729675293,0.50044059753418,0.777482986450195,0.862240791320801,0.572085380554199,0.580191612243652,0.441312789916992,1.15716457366943,0.334262847900391,0.773072242736816,0.57530403137207,1.24526023864746,0.353574752807617,0.485840891982763,0.461789856307187,0.25,0.00163350956216279,0.00512919959619063,0.00488
2012-04-01,0,0.337839126586914,1.0480210185051,1.06656551361084,0.668168067932129,1.56491249799728,0.609874725341797,0.398516654968262,0.61798095703125,0.240445137023926,1.27792358398438,0.491537153720856,0.582389533519745,1.42383575439453,0.949859619140625,0.552117824554443,0.146985054016113,0.687956809997559,1.04299932718277,1.17427110671997,1.0148286819458,0.749468803405762,0.916719436645508,1.28602981567383,0.863432884216309,0.616788864135742,0.604085624217987,1.06751918792725,1.16043537855148,0.674247741699219,1.01429224014282,1.23506784439087,0.591278076171875,0.730991363525391,0.668764114379883,1.11687183380127,0.792555510997772,1.33788585662842,0.665187835693359,0.681161880493164,0.777840614318848,0.550732016563416,0.604033470153809,1.11072510480881,0.98729133605957,1.26814842224121,1.28095597028732,0.435471534729004,1.01804733276367,0.532150268554688,1.15571916103363,0.628948211669922,0.694975256919861,0.409361902205487,0.403500361335145,0.3,0.00140291599686471,0.00402435513287436,0.01163
2012-04-02,0,0.0038146963561303,0.00327825455315178,0,0.00676512627251213,0.0034719696486718,0.00725686459190911,0.00830739645607537,0.00515580086357659,0.000342725797963794,0.00502169041283196,0.0019073477233178,0.00515580086357659,0.00362098217010498,0.00151991753227776,0.00172853469848633,0.00520050434715813,0.00363588242180413,0.00673532395012444,0.00326335430145264,0.00329315662384033,0.00157952217705315,0.00363588242180413,0.00154971985466545,0.00363588242180413,0.00503659157402581,0.00520050434715813,0.00485777854919434,0.0019073477233178,0.00342726616509026,0.00688433556206292,0.0019073477233178,0.00658631233818596,0.00172853469848633,0.0037848940337426,0.0018775454009301,0.003159045263601,0.00174343495018547,0.00345706848747795,0.00363588242180413,0.00865757374413079,0.00396370796806877,0.00679492859489983,0.00329315662384033,0.00017881302483147,0.00974535851128167,0.00205635933525627,0.0136718153953552,0.00362098126061028,0.00293552875518799,0.00677257685310906,0.00172853378899163,0.00536441712029045,0.101223594876084,0.160125277647935,0.0707100000000001,0.000121710990611645,0.00116971528461396,0
2012-04-03,0,1.59913301467896,0.896930694580078,1.39880180358887,0.404202932259068,1.09285116195679,2.32350826263428,1.36548280715942,0.887691974639893,1.67965888977051,0.400543212890625,1.04320049285889,0.146150588989258,1.0216236114502,0.423252582550049,0.261855137068778,1.14727020263672,2.74033541791141,0.260114669799805,0.844180583953857,0.643730163574219,0.365138053894043,3.07083129882812,0.497698783874512,0.713706016540527,0.322699546813965,5.01871109008789,0.351548194885254,0.287425529677421,0.105082988739014,0.344306230545044,1.21378898620605,0.421047210693359,2.25818157196045,2.91192531585693,0.525295734405518,0.356554985046387,1.17790699005127,0.144630670547485,0.436186790466309,2.40480899810791,0.213086605072021,1.17599964141846,0.156641006469727,0.549435615539551,0.0537633895874023,1.7235279083252,2.85959243774414,0.0945746869547293,0.159084796905518,0.871539115905762,0.461667776107788,0.372052192687988,0.644191540510738,0.623487393544667,0.5625,0.013757032991955,0.00988326062597433,0.0157
2012-04-04,17.8,4.52375411987305,4.57143783569336,6.37693423777819,6.81400299072266,4.50289249420166,4.10699844360352,4.1356086730957,6.0420036315918,4.47458028793335,1.16348266601562,1.68395787477493,4.46367263793945,2.65467166900635,4.7486424446106,6.77680969238281,6.35032635182142,4.17739152908325,5.33914566040039,1.53350830078125,5.60998916625977,3.35617060773075,3.60546121373773,4.16660308837891,7.354736328125,4.37335949391127,2.57253646850586,5.05447387695312,3.76749038696289,3.43132019042969,1.89971923828125,3.38888168334961,4.41865902394056,3.15529108047485,4.29964065551758,5.37252426147461,2.56557459942997,2.86245346069336,7.33795156702399,3.77273559570312,7.5994492508471,0.96893310546875,2.80399317853153,2.88772583007812,4.22649830579758,5.8245062828064,3.66544723510742,5.93376159667969,4.66275215148926,5.7514775544405,2.45571136474609,1.04131700936705,2.90250778198242,0.917283750374152,0.918767792791208,0.92157,0.0831195503563279,0.0612667891814214,0.01905
2012-04-05,2,5.38790365681052,4.08744812011719,3.1619668006897,2.63595581054688,6.40355050563812,6.48754835128784,3.30916047096252,11.8607524782419,2.524733543396,6.61754608154297,1.65075063705444,4.85458364710212,1.51090626604855,6.22326880693436,2.74839391931891,6.69574737548828,2.98327207565308,4.41675633192062,6.30462169647217,6.42251968383789,4.18800115585327,3.05604934692383,6.86395168304443,6.94131851196289,3.50415706634521,7.95918703079224,2.43391981348395,7.4535608291626,3.9515495300293,6.99400901794434,1.75738334655762,4.96892910450697,1.51169300079346,5.49125671386719,2.35436856746674,2.33845715411007,2.18749046325684,3.653883934021,8.38756561279297,1.76167488098145,3.98755073547363,2.08689272403717,7.09784030914307,3.36378812789917,4.20045852661133,4.93168830871582,2.81590223312378,8.39805603027344,4.44707879796624,10.4970932006836,2.63934140093625,7.80048361048102,0.926701472591858,0.946328557294283,0.92157,0.141869531474712,0.0919325199118088,0.07692
2012-04-06,7.2,9.27579030394554,6.27636909484863,11.2005230039358,5.77764492481947,11.7961643263698,5.27267437428236,8.75711441040039,1.8000602722168,11.4507675170898,3.54981422424316,5.20181655883789,3.91631107777357,5.49006462097168,6.04867935180664,11.939525604248,3.15918913111091,7.04076699912548,6.34403247386217,3.38983535766602,6.61659240722656,7.12976465001702,2.58398056030273,5.32445916905999,5.39312371984124,14.3944751471281,2.32424726709723,17.3308383673429,2.36434931866825,4.7224024310708,3.8609504699707,6.69574737548828,4.36925888061523,4.44746017456055,3.39188566431403,6.85278745368123,3.04794311523438,7.40528106689453,12.052059173584,3.35312355309725,8.209228515625,9.58824157714844,2.68268585205078,8.22725333273411,6.19475916028023,11.5151638165116,2.43544578552246,10.2100372314453,2.24876403808594,5.66153507679701,4.19726362451911,6.40920689329505,3.48901748657227,0.958546242027152,0.981423460583884,1,0.309794577971454,0.230242345770729,0.3125
2012-04-07,0.1,1.02757476270199,1.6321986913681,1.68996304273605,3.06463241577148,2.33888626098633,1.75720453262329,2.34293937683105,2.25353240966797,1.99377536773682,1.00541114807129,1.55413150787354,1.43873691558838,2.72917747497559,1.6208216547966,1.13976001739502,1.05825066566467,1.40933692455292,2.72774696350098,2.46322154998779,0.689923763275146,1.48355960845947,1.6322135925293,1.61707401275635,2.66575813293457,1.33085250854492,2.22933292388916,2.59196758270264,1.03181600570679,1.48748606443405,2.07833060994744,1.37722492218018,1.90043449401855,3.26616759411991,2.04335153102875,1.70141458511353,4.36305999755859,1.45559757947922,1.90258026123047,2.85840034484863,1.14405155181885,1.18863582611084,1.84522871859372,1.58877368085086,1.97844952344894,1.71548128128052,2.54225730895996,2.17068195343018,0.954747200012207,1.99187989346683,1.52993202209473,1.94680690765381,1.69944763183594,0.690821191534637,0.648835908918822,0.56962,0.00668331901346497,0.0107808812380265,0.01572
