"date","obs","hres","ctr","p1","p2","p3","p4","p5","p6","p7","p8","p9","p10","p11","p12","p13","p14","p15","p16","p17","p18","p19","p20","p21","p22","p23","p24","p25","p26","p27","p28","p29","p30","p31","p32","p33","p34","p35","p36","p37","p38","p39","p40","p41","p42","p43","p44","p45","p46","p47","p48","p49","p50","pop_hclr","pop_hclr_noscale","pop_idr","tail_hclr","tail_hclr_noscale","tail_idr"
2012-01-09,2,1.82074960321188,0.808906275779009,2.44684237986803,2.12192535400391,4.16507758200169,1.85167789459229,1.48181896656752,3.34033975377679,3.16619873046875,2.62373685836792,2.04505957663059,2.69248429685831,1.24781159684062,4.82480507344007,2.57506361231208,1.50182284414768,2.1289826836437,4.46785660460591,1.49726867675781,2.43965443223715,3.71971074491739,3.23307514190674,6.60514831542969,1.48549070581794,5.71922212839127,2.69654951989651,3.46465082839131,2.20317859202623,2.17189779505134,2.12180614471436,3.62777709960938,2.17683333903551,3.09631833806634,2.16865539550781,3.06015042588115,1.04675302281976,3.58061771839857,3.13131790608168,1.62663450464606,1.91240292042494,2.54020700231194,4.49649058282375,3.19328298792243,1.3059857301414,1.12705212086439,2.07634782418609,1.16891879588366,1.26171112060547,3.97262535989285,3.50913964211941,4.09984588623047,0.760042108595371,0.922920460412455,0.855841669152827,0.77652,0.0410154996332454,0.0812458725805478,0.03278
2012-01-10,3,1.46166887134314,1.83400372043252,0.586032867431641,6.18098163977265,2.87333782762289,1.74369802698493,2.05140002071857,4.01859264820814,2.7076720725745,0.540019478648901,1.50588201358914,4.82311239466071,1.41248712316155,1.03623140603304,2.61384341865778,1.94263458251953,1.22833298519254,3.71666625142097,3.54460487142205,1.53446197509766,2.39831302314997,1.71635998412967,3.77206830307841,2.25890893489122,1.14803295582533,2.03037261962891,1.45309139043093,2.52094259485602,0.876979902386665,1.10521353781223,0.947475433349609,2.9901503585279,1.62391271442175,0.846138689666986,1.16690760478377,2.62088794261217,1.37995323166251,3.82061023265123,1.97429675608873,1.99928227812052,0.336265191435814,1.56850833445787,4.20536799356341,1.94301642477512,2.18963623046875,2.71778088063002,1.11680896952748,2.94275302439928,2.64091463759542,1.14965438842773,2.13793478906155,1.43909500911832,0.865656812412052,0.783363587261548,0.72667,0.0248036929097781,0.0516606011504785,0.0396
2012-01-11,0,0.316692283377051,0.64554251730442,0.790402293205261,0.409647822380066,0.129222869873047,0.727486796677113,0.578546430915594,0.574469566345215,1.35927204973996,0.234182458370924,0.529766082763672,0.807237811386585,0.385619699954987,0.779933761805296,1.11179379746318,0.230980105698109,0.330638838931918,0.713501125574112,1.05326902121305,0.77994610182941,0.608515692874789,0.269366893917322,0.249934382736683,0.915768556296825,0.49965362995863,0.959062948822975,1.05524063110352,0.848734751343727,0.544834183529019,0.019764993339777,0.279099913313985,0.455985777080059,0.208377838134766,0.637143850326538,0.271129421889782,0.610065413638949,0.430488958954811,0.259876251220703,0.732401385903358,0.819340348243713,0.790238380432129,0.161252915859222,0.0443458557128906,0.296878628432751,0.730037922039628,0.507472548633814,0.883367378264666,0.682830810546875,1.01792812347412,0.249308999627829,0.659847399219871,0.644157640635967,0.497601077024395,0.446316416451186,0.33929,0.00151862827897042,0.0123812273431119,0.0119
2012-01-12,0,0.38867280818522,0.878858612850308,0.535988714545965,0.433564186096191,0.414806650951505,0.830888748168945,0.656175427138805,1.14965462125838,0.515520572662354,0.791001366451383,1.11358147114515,0.0588232651352882,0.636972486972809,0.398251926526427,0.760579248890281,0.376032199710608,0.725650694221258,0.47068577259779,0.931417802348733,0.515358988195658,0.194120453670621,0.0925541389733553,0.942253973335028,0.699353171512485,0.786399934440851,1.07841496355832,1.1277673766017,0.833105994388461,0.651121139526367,0.651335576549172,0.605917070060968,0.50199031829834,0.596689991652966,0.202398514375091,0.708151143044233,0.604963395744562,0.865972135215998,0.878214836120605,0.533580780029297,0.590288545936346,0.365078449249268,0.780963804572821,0.509142875671387,0.309801194816828,0.589361879974604,0.365996500477195,0.60557434335351,0.429248902946711,0.662460923194885,0.357293989509344,0.483185052871704,0.588477356359363,0.526889837811859,0.463765008633574,0.37798,0.0012992802223184,0.0132610756821443,0.02051
2012-01-13,0.5,1.63372396491468,1.58333778381348,2.05162761267275,4.38089371891692,2.91436910629272,1.52546167373657,1.56389479525387,1.88183784484863,2.69043445587158,0.866746937390417,1.4503002166748,4.29676769999787,3.51977348327637,2.69687175750732,1.69855356216431,3.07804346084595,1.35215523187071,3.6691427230835,1.91223621368408,2.66688468400389,1.29092927090824,3.94821166992188,1.05214124778286,2.88546085357666,2.60038371197879,0.939798366744071,3.21221351623535,1.75285339355469,2.13724374771118,2.4070501094684,1.28471851348877,1.29503011703491,1.20826065540314,2.73525714874268,1.41060352325439,2.53003835678101,2.29477172251791,1.92933087237179,1.73163414001465,1.87265872955322,1.63975945906714,2.35772132873535,2.62643094174564,2.40433216094971,1.56635046005249,2.27880477905273,2.44570965878665,2.68638134002686,2.0592212677002,1.73771381378174,2.28601694107056,1.69765949249268,0.905635870787999,0.806408855833478,0.72667,0.0205063650169774,0.0588686580977108,0.0396
2012-01-14,2,0.298614962957799,0.484910560771823,0.374150229617953,0.442929565906525,0.75588165782392,0.711917877197266,0.155329704284668,0.523650553077459,0.351095106452703,0.20897388458252,0.0169277191162109,0.0163794029504061,0.494503998197615,0.136062502861023,0.298654893413186,0.983119010925293,0.280655920505524,1.74765288829803,0.286555383354425,0.586888287216425,0.40590763092041,0.43458491563797,0.122141791507602,0.931119779124856,0.058984849601984,0.679165124893188,0.415325164794922,0.535368919372559,0.461101531982422,0.590828014537692,0.460624694824219,0.758206937462091,0.38428301922977,0.508546829223633,0.243616057559848,0.814747763797641,0.78798527829349,0.196123030036688,0.205278396606445,1.42506591510028,0.265267677605152,0.486969947814941,0.493192579597235,0.67901611328125,0.514340354129672,0.335097312927246,0.348734902217984,0.609636306762695,0.499486923217773,0.490233302116394,0.356197357177734,1.25753879547119,0.459322921775755,0.421221615408206,0.33929,0.00140959719037481,0.011231002134256,0.0119
2012-01-15,0,0.0623788218945265,0.0491379760205746,0.324773718602955,0.0140666961669922,0.133180757984519,0.0350596383213997,0.0603199005126953,0.0458573922514915,0.0794411171227694,0.298500061035156,0.0336170196533203,0.0685276463627815,0.112295150756836,0.0765323638916016,0.0980853801593184,0.0489710364490747,0.462007476016879,0.167179154232144,0.0762464478611946,0.0915289856493473,0.221729278564453,0.330930110067129,0.177371548488736,0.100707868114114,0.0414848327636719,0.0777267850935459,0.113487243652344,0.119018601253629,0.0203609233722091,0.929451081901789,0.0331401824951172,0.25734887458384,0.102996826171875,0.118494033813477,0.0603199005126953,0.0569343101233244,0.0990867847576737,0.0531673431396484,0.0906467903405428,0.100851058959961,0.125312828458846,0.411714194342494,1.18479738011956,0.0483512412756681,0.0316619407385588,0.280383275821805,0.148868595715612,0.0553608406335115,0.085854553617537,0.17547607421875,0.0374317169189453,0.133752822875977,0.23476667980625,0.2735244777498,0.08451,0.000398097398592201,0.00588631805844075,0
2012-01-16,0,0.00999128678813577,0.0224739778786898,0.0175953027792275,0.0126009108498693,0.0470236409455538,0.0480652088299394,0.0165700912475586,0,0.0193119049072266,0.273968442343175,0.00703334808349609,0.00286102294921875,0.0540256150998175,0.00309944152832031,0.000357627868652344,0.0854573445394635,0.0365972518920898,0.0590906711295247,0.00827223993837833,0.0295400386676192,0.017368933185935,0.105142593383789,0.000238418579101562,0.0128746032714844,0.0109323300421238,0.0814199447631836,0.12883881572634,0.0536901643499732,0.0210276339203119,0,0.0362396240234375,0,0.0128746032714844,0.00166893005371094,0.00727176666259766,0.0285670394077897,0.0156878959387541,0.00238418579101562,0.0369548797607422,0.0143527868203819,0.0306367874145508,0.0895236153155565,0.010371208190918,0.0133751891553402,0.00714999623596668,0.026965863071382,0.0029299408197403,0.000715255737304688,0.017975049559027,0.0102537451311946,0.0387175241485238,0.0145435333251953,0.117776220030593,0.192363514554645,0.02632,0.000110608599517281,0.00375980552222899,0
2012-01-17,0,0,0.00149011611938477,0,0.000417232513427734,0,0,0.000908970832824707,0,0,0.000625848770141602,0,0,0,0.0100135803222656,0,0,0,0.00292062759399414,0,0,0,0,0.0130534172058105,0,0.00199675559997559,0.000596046447753906,0,0,0,0,0,0.00169873237609863,0.000715255737304688,0,0.000536441802978516,0,0,0,0,0,0,0,0.00892579555511475,0,0,0.00113248825073242,0,0.00134110450744629,0,0,0,5.96046447753906e-05,0.0660472945269522,0.152497763706844,0,4.75389228797862e-05,0.00284845833245728,0
2012-01-18,0,5.30235411133617e-07,0,0.0200450449483469,0.00737607479095459,0.0361062593583483,0.00305473804473877,1.49011611938477e-05,0,0.0751223415136337,0.000752507730794605,0.00106915831565857,0,3.72529029846191e-06,0.655161216855049,0.00517070293426514,0,0,0,0.00705569982528687,0.0350028276443481,7.45058059692383e-06,0.0674724578857422,2.68228177446872e-05,0,0,0,0.00201165585167473,0,0,0,7.45785655453801e-07,0.00643730163574219,0.000144540535984561,0,2.83640399629803,0,0.754285603761673,0,0,0.132594257593155,0.00202655792236328,0,0.00844597889226861,0.461161136627197,0.00232458114624023,1.19207470561378e-05,0,9.68575477600098e-05,0.110514461994171,0.00104457103589084,0.00291876585833961,0.922657550290751,0.158754012589055,0.191568151394484,0.000110000000000054,0.000522553266807835,0.00371796039069239,0
