"date","obs","hres","ctr","p1","p2","p3","p4","p5","p6","p7","p8","p9","p10","p11","p12","p13","p14","p15","p16","p17","p18","p19","p20","p21","p22","p23","p24","p25","p26","p27","p28","p29","p30","p31","p32","p33","p34","p35","p36","p37","p38","p39","p40","p41","p42","p43","p44","p45","p46","p47","p48","p49","p50","pop_hclr","pop_hclr_noscale","pop_idr","tail_hclr","tail_hclr_noscale","tail_idr"
2012-03-11,0,0.00160716808750294,0.0398755073547363,0.57750940322876,0.0153779983520508,0.619262456893921,0.0137686720336205,0.0375509262084961,0.436335802078247,0.0427961349487305,0.0442862510681152,0.00101327896118164,0.229358674005198,0.0271499156951904,0.0116825112854713,0.00181794166564941,0.0244379043579102,0.0842511653900146,0.00554323287360603,0.00396370887756348,0.0212192535400391,0.00435113906860352,0.0756382942199707,0.0140666961669922,0.0493288043799112,0.383555889129639,0.151515007019043,0,0.511467457727122,0.214964151382446,0.371694564819336,0.324040651321411,0.0344514846801758,0.0057518482208252,0.000864266439748462,0.0089108943939209,0.0165104866027832,0.199675559997559,0.003814697265625,0.0734329223632812,1.05190277099609,0.121235847473145,0.334978103637695,0.276416540145874,0.00590085983276367,0.416159629821777,0.00989437103271484,0.669479370117188,0.0387430191040039,0.00169873237609863,0.114083290100098,0.162839889526367,0.27427077293396,0.163145410174257,0.193235683273707,0.10345,0.00038309550682214,0.00180010759549654,0
2012-03-12,0.1,0.636967539321631,0.95608236733824,2.0100474357605,1.66118144989014,0.564336776733398,0.949651002883911,0.435215246398002,1.04802846908569,0.573158264160156,1.40206818468869,0.260978937149048,1.95964565500617,1.18983979336917,1.80172920227051,1.28239393234253,1.60971889272332,0.556766987756419,1.41257047653198,2.43071326985955,0.821173191070557,0.802397727966309,1.68204307556152,1.1298299068585,1.27815012820065,0.91373105533421,0.598132610321045,1.37943029403687,1.4498233795166,0.766843557357788,0.621616840362549,1.2972354888916,0.891757023055106,0.940215541049838,0.683605670928955,0.624358654022217,1.71074573881924,0.407248735427856,1.2393593788147,1.85536150820553,0.85681676864624,0.544321548659354,1.03622674942017,1.60980224609375,0.743210315704346,0.878107559401542,0.365227460861206,1.09721871558577,1.55270099639893,0.668227672576904,1.11299753189087,0.552177429199219,0.942921615205705,0.548768773886126,0.51121776879679,0.33111,0.0022680408130954,0.00765800811663675,0.01075
2012-03-13,0,0,0.026750611141324,0.0309944152832031,0.030948081985116,0.0828027259558439,0.0173104926943779,0.0286339782178402,0.0445962068624794,0.0334143405780196,0.0373721122741699,0.0441670417785645,0.0298834638670087,0.0668168067932129,0.0130223343148828,0.0264793634414673,0.0216126209124923,0.0488890800625086,0.0240326044149697,0.0406026374548674,0.0197529443539679,0.0559893669560552,0.0278915977105498,0.0217914348468184,0.0394582748413086,0.0586926471441984,0.0152879511006176,0.0604033702984452,0.0142932403832674,0.0997066963464022,0.0114879803732038,0.0185966491699219,0.0665187835693359,0.0905462657101452,0.0126123195514083,0.0381231075152755,0.0118457828648388,0.0218407949432731,0.0856996048241854,0.0409961212426424,0.0231972662732005,0.0412225490435958,0.013916112948209,0.011444091796875,0.0217438209801912,0.060394813772291,0.0139713520184159,0.065493630245328,0.0204205280169845,0.207686447538435,0.00699760857969522,0.0211000442504883,0.0322172418236732,0.104401435707004,0.1655975870159,0.1,9.66415771644913e-05,0.00149938015798123,0
2012-03-14,0,0.00232458114624023,0.00596046447753906,0.00399351119995117,0.00730156898498535,0.00366568565368652,0.00402331352233887,0,0.000774860382080078,0.0019073486328125,0.00417232513427734,0,0.00461935997009277,0.00363588333129883,0.00959634780883789,0.000745058059692383,0.00561475826543756,0.0161528587341309,0.00771880240790779,0.000417232513427734,0.00992417335510254,0.00399351119995117,0.00821053890831536,0.00503659248352051,0.00405311584472656,0.00238846041611396,0.0137984752655029,0.00557303428649902,0.00330805778503418,0,0.00420212745666504,5.96046447753906e-05,0.0239312648773193,0.00783801078796387,0.0506043434143066,0.00178813934326172,0.000715255737304688,0.0070035457611084,0.0114142894744873,0.000357627868652344,0.00599026679992676,0.0283420085906982,0.00399351119995117,0.00423192977905273,0.0076591968536377,0.0371634960174561,0.0101327896118164,0.00175833702087402,0.000387430191040039,0.00369548797607422,0.000417232513427734,0,0.00709295272827148,0.0936731577759968,0.156104554839802,0.10345,9.07165651844455e-05,0.0014050357309392,0
2012-03-15,0,0,0.00208616347663337,0,0.000193714186025318,0.00175833702087402,0.00625848770141602,0.0019371509552002,0.0019073477233178,0,0.0224411487579346,0,0.00177323727257317,0.00691413879394531,0.00223517417907715,0.00995397567749023,0.00193715004570549,0,0.00366568474419182,0.00420212654717034,0.00174343495018547,0,0.00166892914421624,0.00211000497074565,0.00196695327758789,0.00226497741095955,0.0107139348983765,0,0.0019073486328125,0.00330805778503418,0.0034719696486718,0.0038146963561303,0.00177323727257317,0.00439286213804735,0.00923871994018555,0.00341236591339111,0.003814697265625,0.000208616256713867,0,0.0019073477233178,0,0.0038146963561303,0.00025331974029541,0.0038146963561303,0.00157952217705315,0.0019073486328125,0.00366568565368652,0.0019371509552002,0.0019073477233178,0.000685453414916992,0.0163614749908447,0,0.00993907451629639,0.0832100332739008,0.147054939187983,4.000000000004e-05,7.36837597951068e-05,0.00130099231000225,0
2012-03-16,0,0.0076293936217553,0.00420212745666504,0.00420212654717034,0.003814697265625,0,0.000387430191040039,0,0.00420361811848124,0.003814697265625,0.003814697265625,0,0.00400990211346652,0,0,0.00420212654717034,0.00420212654717034,0.0038146963561303,0.00420212745666504,0,0.00342726616509026,0.003814697265625,0.000387430191040039,0.00420212654717034,0.003814697265625,0,0.00420212745666504,0.0038146963561303,0.003814697265625,0,0,0,0,0.000387431100534741,0,0,0,0.00210106372833252,0.00420212745666504,0,0.000387430191040039,0,0,0.00420212654717034,0.003814697265625,0,0.003814697265625,0,0.003814697265625,0.00458955764770508,0,0,0,0.0917664308086515,0.155937624463975,0.10345,9.13147059878883e-05,0.00140568707303734,0
2012-03-17,0,0,0.00309944152832031,0.0038146963561303,0.0038146963561303,0.0138878813231713,0.00312924385070801,0.00312924385070801,0.00756978988647461,0.0031590461730957,0.0056922426665551,0.0037848949432373,0.00503659248352051,0.00694394020683831,2.38424036069773e-05,0.0031590461730957,0.0100880852187402,0.00941753387451172,0.00191032904695021,0.0038146963561303,0.0144392261063331,0.00312924385070801,0.0019073486328125,0.00882148742675781,0,0,0.00312924385070801,0,0,0.0138282784973853,0.0038146963561303,0.00309944152832031,0.00381171685148729,0.00312924385070801,0.00383853875973728,9.09494701772928e-10,0.0038146963561303,0.0069409607021953,0.0101298101071734,0,0.00501553222420625,0.00733137130737305,0.0019073486328125,0.0019073486328125,0.0031590461730957,0.0038146963561303,0,0.0031590461730957,0.00693798028805759,0.0031590461730957,1.19207470561378e-05,0.00691413879394531,0.0019073486328125,0.084058066199128,0.14828198348888,0.03126,7.46300623931662e-05,0.00131842181687047,0
2012-03-18,0,0.194072724298167,0.00804662613518303,0.105679036096262,0.253081322625803,0.2220869073426,0.274896621704102,0.0655651092529297,0.069640576839447,0.0175237655639648,0.950813293457031,0.0528335567651084,0.163435935974121,0.02288818359375,0.365197658538818,0.215828419641184,0.00369548797607422,0.0233650207519531,0.84763765335083,0.0188350686585181,0.00178813934326172,0.0363588333129883,0.203251839593577,0.738963485673594,0.0365376472473145,0.00655651183478767,2.49636173248291,0.0076293936217553,0.00464916229248047,0.0126361846923828,0.0900030136108398,0.073432923272776,0.0387728214263916,0.0232160091400146,0.022590160369873,0.545024872735667,0.0244975099121802,0.199794770196604,1.40929222106934,0.287741422653198,0.0906586656128638,0.0958442687988281,0.257059932664561,0.316917896270752,0.344038010553049,0.348567962646484,0.325143337249756,0.0253915786743164,0.00900030227057869,0.011742115020752,0.409781932830811,0.103652478173899,0.0802278518676758,0.291432851216358,0.293491707699338,0.12793,0.00104663499269897,0.00311662795014023,0.00483
2012-03-19,5,7.88359623402357,9.29086934775114,8.73208045959473,10.4012489318848,7.58423795923591,3.8455962203443,8.61701183021069,9.88359469920397,6.43405877053738,6.27303123474121,12.0382066816092,8.7288860231638,11.6806272417307,7.539177313447,9.40346717834473,12.1677396818995,13.3756641298532,7.47716426849365,9.13233775736444,4.68158721923828,8.40795040130615,8.08391533792019,7.90810585021973,11.375093832612,6.30273809656501,13.3956670761108,8.8589247316122,7.35616683959961,8.52303486317396,10.6687787920237,12.9349231719971,9.3108406290412,7.4629308655858,7.7141523361206,3.81159782409668,12.3497247695923,10.7154846191406,5.27429580688477,7.97247886657715,6.08172779902816,4.79959696531296,5.04989642649889,7.62548437342048,11.0451169312,4.9738883972168,10.242223739624,4.66089230030775,15.1477809995413,7.70826637744904,4.67419624328613,6.20841979980469,5.1729204133153,0.985456118354996,0.980434844678227,1,0.270067254287963,0.256612229285131,0.33333
2012-03-20,5.5,5.44789433479309,4.84350929036736,6.48689270019531,3.77721805125475,6.15348853170872,5.41677512228489,4.13227081298828,4.3171881698072,8.64205323159695,5.52034424617887,10.4581359773874,2.30073928833008,2.919876947999,8.52394104003906,6.09397888183594,5.84118347615004,6.42013549804688,8.73422622680664,4.02048788964748,4.30107116699219,7.15923309326172,11.6028776392341,3.662109375,5.16986846923828,5.94500359147787,2.05901870504022,4.45747375488281,2.65665072947741,12.2231487184763,3.09429178014398,6.08491897583008,6.70671463012695,2.66845244914293,5.38818817585707,9.14144515991211,5.43383369222283,3.47638130187988,4.93574142456055,4.9595832824707,6.76393508911133,3.04698944091797,6.80398941040039,5.40304183959961,7.53974914550781,7.87668209522963,2.83479690551758,3.22303734719753,6.66863936930895,7.62381544336677,7.72666931152344,5.07334526628256,2.71701812744141,0.96159583254123,0.95189213674714,0.97368,0.127937022787876,0.122453817724763,0.1875
