"date","obs","hres","ctr","p1","p2","p3","p4","p5","p6","p7","p8","p9","p10","p11","p12","p13","p14","p15","p16","p17","p18","p19","p20","p21","p22","p23","p24","p25","p26","p27","p28","p29","p30","p31","p32","p33","p34","p35","p36","p37","p38","p39","p40","p41","p42","p43","p44","p45","p46","p47","p48","p49","p50","pop_hclr","pop_hclr_noscale","pop_idr","tail_hclr","tail_hclr_noscale","tail_idr"
2013-10-04,2,9.02576232329011,9.40275192260742,4.93631325662136,13.7159824371338,3.49998474121094,7.29680061340332,7.1586612612009,4.05788421630859,13.3343935012817,9.674072265625,6.86431676149368,6.64434395730495,9.60779190063477,8.29410552978516,11.0159873729572,5.89943025261164,6.40954973641783,6.17361068725586,5.39541244506836,2.73966789245605,11.3144870847464,3.83925437927246,13.3021362125874,7.46617279946804,13.8768196338788,13.4819988161325,14.3008232116699,2.06341501325369,7.58400000631809,9.01198387145996,12.5923156738281,5.9051513671875,6.48164749145508,4.70705050975084,5.80668449401855,5.74808137025684,13.850212097168,7.4919699691236,6.76894187927246,7.9350471496582,9.76657867431641,23.1516361236572,9.4153881072998,7.10391998291016,8.22138786315918,19.3081852048635,19.3088054656982,4.87661361694336,10.9752656426281,1.79038057103753,11.9254104793072,9.90920513868332,0.987599556810696,0.991172899004666,0.96296,0.624829426340333,0.675634480392501,0.66667
2013-10-05,0,2.17759609222412,1.59492529928684,0.391602516174316,3.2649040222168,2.39620171487331,0.577926635742188,2.06503830850124,1.19854509830475,3.48784029483795,2.56049633026123,0.347787514328957,0.749897211790085,0.690460205078125,2.61449813842773,1.24621391296387,1.31492596119642,1.84452533721924,0.318408012390137,0.268071889877319,1.10073108226061,0.880813226103783,1.17719150148332,4.20242547988892,2.49633751809597,0.547218369320035,1.33323669433594,2.1451860666275,0.58822613209486,0.636592507362366,1.03092193603516,0.406926963478327,0.993652269244194,7.0671085268259,0.593948177993298,1.09183788299561,0.860229134559631,3.78608703613281,0.298467464745045,0.456929206848145,7.33637809753418,0.542640686035156,0.0522611662745476,2.42004357278347,16.7872905731201,0.727462582290173,3.54709662497044,2.99072265625,0.283813569694757,0.215977430343628,6.56337756663561,0.318050384521484,1.17931328713894,0.776963660784235,0.757483774449001,0.75325,0.0746288635903518,0.0619646678394453,0.05
2013-10-06,0,0.44369837269187,0.506591750308871,0.599861145019531,0.0505447387695312,0.389290042221546,0.0522611662745476,0.215911772102118,1.12705212086439,0.0348985195159912,0.624847132712603,0.66452007740736,0.605869106948376,0.767135992646217,0.121563673019409,0.797295942902565,0.649213790893555,0.313949771225452,0.486993696540594,0.481605296954513,0.630378723144531,0.496864318847656,1.41723174601793,0.222397036850452,0.120131298899651,0.493049621582031,0.429421663284302,0.030517578125,0.641250051558018,0.597864389419556,0.242614187300205,0.233840197324753,0.310135073959827,0.390780158340931,0.48828125,0.50697335973382,0.471699517220259,0.988960266113281,0.202560797333717,0.397300347685814,0.476837158203125,0.197410583496094,0.364684965461493,0.143051147460938,0.86631765589118,0.414848094806075,0.23136124946177,0.434398418292403,0.558501109480858,0.430774874985218,0.171661376953125,0.369855668395758,0.343131832778454,0.50929975211858,0.44136130086489,0.32381,0.00181529236846878,0.0169060456143481,9.99999999995449e-06
2013-10-07,0.2,0.209995836485177,0.371098518371582,0.180053699295968,0.00277429353445768,0.109672546386719,0.494956970214844,0.0100135803222656,0.0356674427166581,0.0392913934774697,0.259272521361709,0.00789377372711897,0.0509023666381836,0.158691371325403,0.134468078613281,0.0385284656658769,0.0454187393188477,0.0545007351320237,0.0362396240234375,0.187490717507899,1.01587024983019,0.0537870510015637,0.0941753387451172,0.503683113493025,0.0688553554937243,0.086665153503418,0.06103515625,0.104427337646484,0.0972747802734375,0.530079007148743,0.190496444702148,0.00762939453125,0.332832336425781,0.027689035050571,0.0160217168740928,0.317001133225858,0.543296104297042,0.057220458984375,0.402069068513811,0.179203692823648,0.0820159912109375,0.0617979094386101,0.0690221786499023,0.0152587890625,0.0459044240415096,0.0795921077951789,0.322818756103516,0.234057020861655,0.192641979083419,0.0798225519247353,0.456237699836493,0.00281335087493062,0.0695175840519369,0.27298789896887,0.288365541713784,0.20872,0.000654170697162004,0.00886553554812175,0
2013-10-08,0,0.104302365798503,0.127553939819336,0.0672340393066406,0.634670257568359,0.190794467926025,0.11444091796875,0.373959541320801,0.103473663330078,0.22655725479126,0.0820159912109375,0.274403486400843,0.0463575124740601,0.0609755516052246,0.76582282781601,0.355184078216553,0.417709350585938,0.276565551757812,0.109314918518066,0.199191272258759,0.254988670349121,0.289022922515869,0.0878572463989258,0.252425670623779,0.134468078613281,0.120162963867188,0.0515580177307129,0.253677368164062,0.553131103515625,0.208377838134766,0.163078308105469,0.155735004227608,0.0382065773010254,0.373959541320801,0.331297516822815,0.445246696472168,0.268936157226562,0.0905990600585938,0.131487846374512,0.0788643956184387,0.154495239257812,0.0661611557006836,0.116229057312012,0.319480895996094,0.0286102294921875,0.170707702636719,0.484943389892578,0.259518623352051,0.2593994140625,0.294685363769531,0.129222869873047,0.252008438110352,0.325679779052734,0.354079678859685,0.348153975096331,0.13173,0.000668380333728402,0.0115310723519089,0
2013-10-09,0,0.550375320017338,0.745773329981603,0.623965264821891,0.478565692901611,1.36482715606689,0.566750764846802,0.608591741183773,1.25722885422874,0.635123251413461,0.272963399766013,0.653052324196324,0.363540661055595,1.12199783325195,0.295639038085938,0.606579502345994,0.216221807932016,0.268936157226562,0.421855540480465,0.583958651986904,0.459265706012957,0.558614730834961,0.689005872118287,0.629544258117676,0.31280517578125,0.385284423828125,0.48747195978649,0.43642520904541,0.581789019634016,0.786542892456055,0.537586223799735,0.418543815612793,0.555038452148438,0.568008428672329,1.25730037780158,0.276923179626465,1.31123066239525,0.798799759650137,0.476145767606795,0.566482543945312,0.787615776062012,0.843358007841744,0.41475042962702,0.22435188293457,0.433802604675293,1.15072727203369,0.543975853361189,0.406694409321062,0.53815841965843,0.942134880460799,1.21307373046875,1.02384388446808,0.318431855703238,0.621223296567735,0.512661638304191,0.32381,0.00229011018519676,0.0221762598980753,9.99999999995449e-06
2013-10-10,0,0.154261942952871,0.274324265774339,0.111550092697144,0.160836963914335,0.149893574416637,0.426545739173889,0.599145889282227,0.746512319892645,0.511395744979382,0.252711586654186,0.390216708183289,0.767603516578674,0.727295875549316,2.10106372833252,0.572860240936279,0.604450469836593,1.51326652849093,0.517392065376043,0.0427364720962942,0.854134501423687,0.430011656135321,0.284135341644287,1.02066085673869,0.131994485855103,0.160127878189087,2.13685026392341,1.56116462312639,0.16579614020884,0.949478009715676,0.0102996709756553,0.374293187633157,0.564718269743025,0.276565318927169,0.744962715543807,0.691032284521498,0.569224124774337,0.445648794993758,0.45441190013662,0.682458281517029,0.802159309387207,0.148296123370528,0.501596834510565,0.818535685539246,0.291037489660084,0.464960932731628,0.00495911808684468,1.06465793214738,0.020480016246438,3.67941847071052,0.103495258372277,0.829601311124861,0.178903806954622,0.563805945286399,0.484581618400333,0.32381,0.00527912428812072,0.0199447283082191,0
2013-10-11,1.2,0.0824085436761379,0.23806095123291,0.023317348677665,0.100278994068503,0.168895465321839,0.0409364583902061,0.171041581779718,0.223445706069469,0.171065330505371,0.247940421104431,0.814318656921387,0.148534774780273,0.345379114151001,0.328969908878207,0.00500679016113281,1.85889005661011,0.418138457462192,0.124239944852889,0.165176345035434,0.165986828505993,0.0968873500823975,0.170421786606312,0.256657600402832,0.380039215087891,0.205159187316895,0.276942504569888,0.0714301131665707,0.90570468455553,0.0853538513183594,0.10170933092013,0.138807343319058,0.0627040717517957,0.234770821407437,0.135707668960094,0.230598263442516,0.0709295272827148,0.00548362731933594,0.11134147644043,0.168323400430381,0.19092857837677,0.35421852953732,0.130939472001046,0.0819205306470394,0.0205039978027344,0.162124633789062,0.00286102294921875,0.12252340093255,0.237655825912952,1.36080989614129,0.000238418579101562,0.137901166453958,0.0897407735465094,0.333315083753524,0.324159622909243,0.13173,0.00111232005267958,0.0103814740841119,0
2013-10-12,5,13.9965321868658,6.88817352056503,2.91266408748925,6.12735748291016,2.59305071085691,11.6617918247357,11.1472606658936,0.627350760623813,1.87917053699493,1.76768295932561,0.573837663978338,0.922965817153454,1.21130957268178,0.315570621751249,6.35707378387451,0.3554942086339,0.563192355912179,8.22656153468415,0.944137398619205,5.17816096544266,3.14167723990977,10.2474242448807,12.8596872091293,1.0539055801928,6.29772245883942,0.827121781185269,16.2427962059155,5.69948554039001,9.0603306889534,6.48079812526703,2.333760028705,1.08255445957184,2.20069917850196,0.653505325317383,2.84976954571903,3.5507112625055,6.60376553423703,8.87289084494114,3.85147333145142,4.78981900960207,10.3277834132314,0.745200959499925,5.30076050199568,2.24013533443213,3.82804870605469,3.68819246068597,19.7608470916748,1.65871367789805,1.38230319134891,10.9244466293603,0.479078153148293,7.31540471315384,0.893264384531493,0.949725665240319,1,0.332874412169859,0.274913789635827,0.70454
2013-10-13,0,8.59300047159195,8.61702859401703,2.59327865205705,1.63497030735016,4.46032918989658,12.0854377746582,4.43494319915771,3.58565151691437,1.7583817243576,0.735092209652066,0.648722052574158,3.31266061402857,5.25274290703237,2.89824046194553,2.53069424070418,5.58710098266602,2.11372319608927,9.5425695180893,2.37324228510261,0.715270638465881,3.40476655401289,3.37541988119483,4.52767312526703,2.21064081415534,4.12201881408691,1.89043581485748,2.39222054369748,0.10385550558567,0.771260354667902,14.4983287900686,7.15136528015137,0.209415098652244,11.0190398991108,0.560188200324774,5.07943611592054,6.19106367230415,8.35183262825012,0.928878784179688,1.93750858306885,0.407591462135315,2.25582113489509,5.07621746510267,0.901028513908386,1.30987167358398,8.13400745391846,4.32455539703369,4.7241747379303,10.9081268310547,5.50466775894165,7.65867531299591,2.90422420948744,3.41963791288435,0.896202071635547,0.91641432268883,0.9537,0.225103997726171,0.181538381675614,0.45679
