"date","obs","hres","ctr","p1","p2","p3","p4","p5","p6","p7","p8","p9","p10","p11","p12","p13","p14","p15","p16","p17","p18","p19","p20","p21","p22","p23","p24","p25","p26","p27","p28","p29","p30","p31","p32","p33","p34","p35","p36","p37","p38","p39","p40","p41","p42","p43","p44","p45","p46","p47","p48","p49","p50","pop_hclr","pop_hclr_noscale","pop_idr","tail_hclr","tail_hclr_noscale","tail_idr"
2012-03-23,0,0.000869855284690857,0,0,0,0,0.335883349180222,0,0,2.78129987418652,0,0.0357627868652344,0.0241277739405632,0,0,0.1983642578125,6.77776336669922,1.35557726025581,0.0293729826807976,0,0.0335695222020149,0.544358044862747,0.169754028320312,0.0200271606445312,0,0,0,0.000762753188610077,0,0,9.49949026107788e-05,0.192021951079369,0.0102277845144272,0.24800281971693,0,6.26354292035103,0,1.22928619384766,0.00095367431640625,0,0,0,0,0.000284984707832336,0,3.05297411978245,0,3.68595123291016,0,0,0.0642780214548111,0.112056732177734,0,0.203897986066089,0.205484293890846,0.10734,0.00416273321831351,0.00991760308820067,2.000000000002e-05
2012-03-24,0,8.38190317153931e-06,0.000178813934326172,0,0.143051147460938,0.0681877136230469,0.979900360107422,0.000333413481712341,1.92523002624512,0.671576708555222,0,0.607728958129883,0.0440599396824837,0.146913342177868,0.000476837158203125,3.12089920043945,0.749016180634499,0.931859016418457,1.05810165405273,0.21672248840332,0.00095367431640625,0.0308752059936523,0,1.61566725000739,0.27497299015522,0.269412994384766,0,0.713327899575233,0,0.247001647949219,0.216245651245117,0,0.219916924834251,0.00715255737304688,0.0729560852050781,0,0.0277077779173851,0,1.2214183807373,0,0.0101085752248764,0.003814697265625,0.000262632966041565,0.00858306884765625,0,0,0.0119209289550781,1.13105773925781,0,0.003814697265625,0,3.91155481338501e-05,4.33635711669922,0.195192444078166,0.21522455853938,0.10734,0.0027246893399111,0.0104854826539665,2.000000000002e-05
2012-03-25,0,9.36008803637378,1.57597661018372,0.60117244720459,0.0455379486083984,0.194549560546875,1.76167488098145,0.0727176666259766,2.88558006286621,0.183296215254813,0.233554746955633,2.88690626621246,3.27873229980469,2.4796724319458,8.06589145213366,0,10.866105556488,0.873088836669922,2.2820308804512,1.19161605834961,0.679876189678907,7.16900825500488,0.0181198120117188,0.00429153442382812,4.2266845703125,0.525951385498047,1.42765045166016,0.142157063237391,8.19182395935059,1.29830837249756,1.74283981323242,7.2642327286303,0.00834465026855469,0.136256217956543,1.3117790222168,2.29030847549438,0.0416040420532227,1.04074459522963,0.00327825546264648,5.70182781666517,0.990183791145682,1.48517265915871,0.44956206693314,0.135660171508789,4.31661587208509,7.18355178833008,4.05335414689034,0.20289421081543,3.57437133789062,1.53875350952148,1.18893384933472,0.823187874630094,0.571477401535958,0.732946968362041,0.678673247609981,0.72043,0.0678193334398961,0.0743689146536118,0.04
2012-03-26,0,0.246401876211166,0.162124633789062,0.003814697265625,0.0429153442382812,0.121116638183594,0.109863292891532,10.2651119232178,0.111579895019531,0.986576080322266,0,0.513315200805664,0.0586509704589844,0.212311744689941,0.00405311584472656,0.172615051269531,0.258445739746094,0,0.64849853515625,1.57971383305266,1.78670883178711,4.4703483581543,0,0.114011578261852,0.00596046447753906,1.65123934857547,0.00095367431640625,13.2581710349768,0.173950102180243,0.003814697265625,0.296592712402344,2.88176513276994,0.0371932983398438,2.82912235707045,0.0650882720947266,4.39367303624749,0,0.0898838043212891,9.53668859438039e-05,0.0100135803222656,7.83991813659668,0.468540180008858,0.113010406494141,0.270366668701172,0.537395477294922,0.260114669799805,1.31435389630497,0,0.0829696655273438,13.7290954589844,0.379419303499162,3.79724521189928,0.507593154907227,0.38670884054719,0.342402412382521,0.33333,0.0193369576490735,0.0195385340094529,0.02362
2012-03-27,0,0.003814697265625,0,0,0,2.05379724502563,0,0,0,0.00214576721191406,0,0,0,0,0.0425577163696289,0,0,0,0,0,0.003814697265625,0,0.0019073486328125,0,0.0174939632415771,0.003814697265625,0,0.00226497650146484,0,0.00765325967222452,0,0.0270128366537392,0.0012814998626709,0,0.00178813934326172,0,0.000119209289550781,0.0113248825073242,0,0,0,0,0.00557899329578504,0.00613927841186523,0,0,0,0,0.118029129225761,0.0019073486328125,0,0.11317734606564,0,0.0933653819451352,0.156819696251786,0.04723,0.000518254232949711,0.00721635033991097,0
2012-03-28,0,0,0,0,0,0,0,0,0,5.96628524363041e-06,0,0,5.95900928601623e-06,0.0019073486328125,0,0,0.00363588333129883,0,0,0,0.000417232513427734,0,0,0,0,0,0,0.0161528587341309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003814697265625,0,0,0.06180989021193,0.144254561479992,0.01538,0.000215451049011661,0.00654688419807758,0
2012-03-29,0,0,0,0.000357627868652344,0,0,0,0,0.003814697265625,0,0.00691413879394531,0,0,0,0,0,0,0,0,0.00476837158203125,0,0,0,0.000715255737304688,0,0.00405311584472656,0,0,0,0,0,0,0,0,0,0,0.00905990600585938,0,0,0,0,0,0,0,0,0,0.0282526016235352,0,0,0,0,0,0,0.0634340893596649,0.145062906268629,0.01538,0.000221187596943451,0.00658805966536968,0
2012-03-30,0,0,0.00192224888451165,0,0,0.00718235969543457,0.340014696121216,1.78843038156629e-05,0.0345081098203082,0,0,0.262394547462463,0.003814697265625,0,0,0.0140130505315028,0,0,0,0,0,0,0,0,0,0,0,0,1.49066181620583e-06,0,0,0.00382661892217584,0,0,0.00455975532531738,0.00789761543273926,0,0.00378192635253072,0,0,0,0,0,0,0.0345587732226704,0.00381767767976271,0,2.38360371440649e-05,0,2.38433131016791e-05,0,0,0,0.0751658333613552,0.149248165909632,0.01538,0.00030740753879066,0.00680146004107707,0
2012-03-31,0,0,0.00804662795417244,0.167518854141235,0.00382493271899875,1.49011611938477e-05,1.22464894957375,0.00382661733056011,0.0422596940552467,0.239098071688204,0.0808835038696998,0.128716230392456,0.234764814194932,0.0511646212544292,0.004467171493161,0.267565251306223,1.19216565508395e-05,0.0124573716675513,0,0.385403633117676,0.00347942113876343,0.967174769357371,1.95038318634033,0,0.894308090209961,0.00149011611938477,1.07204616142553,1.412034034729,0,0.0212907762033865,0.346302987054514,0.371724368051218,1.1919837561436e-05,0,0.118911266326904,0.025629997253418,7.98081600805745e-08,0.000685453414916992,0.181031227839412,0,0.230252743676829,0.375878810928043,0.00739097686164314,0.0034719705581665,0,5.96046447753906e-05,0.00690817705617519,0,0.0509023666381836,0.00420212745666504,0,0.0424981126343482,0.064730647864053,0.149942259546095,0.193141724752195,0.10734,0.00133188742933243,0.0092035144644248,0
2012-04-01,0,0.271201133728027,0.875756144523621,1.15638971328735,0.898927450180054,0.774800778344797,0.0154972076416016,0.066876412347483,0.277221202850342,0.255703926086426,2.29758024215698,1.21593475432746,0.475883483886719,0.349521637872385,0.645995140075684,0.223398208618164,2.05063819885254,0.301599502563477,0.609517097473145,0.556588173822092,0.000119209289550781,0.830650329589844,0.0225305557250977,0.853478909448313,0.0118017196655273,0.0284910211121314,1.20449066253059,0.170469284057617,2.01570987792365,0.172853470758128,1.06024742126465,0.749826431274414,0.238299369812012,0.635683537439036,0.774383544921875,0.819206237792969,0.90336799621582,0.0107288360595703,0.426948071435618,0.652074814752268,0.375270843505859,0.559806823730469,0.064849853515625,1.72340869903564,2.30109691619873,0.482901930809021,0.266909600213694,0.179648399353027,0.733613968805003,0.426054000854492,0.00345706939697266,0.248193741754221,0.991940498352051,0.298198483033941,0.309455690834144,0.33333,0.00336222703382871,0.0169255303484823,0.00595000000000001
2012-04-02,0,0.00309944152832031,0.0135898590087891,0.0149011611938477,0.00905990600585938,0.00667572021484375,0,0.199198722839355,0,0.0278949737548828,0.0264644622802734,0.3814697265625,0.0529289245605469,0.000476837158203125,0.136971473693848,0.0336170196533203,0.000476837158203125,0.0276565551757812,0.160694122314453,0.000238418579101562,0.110521912574768,0.000357627868652344,0.180244445800781,0.147581100463867,0.000476837158203125,0.350475311279297,0,0.000119209289550781,0.000476837158203125,0.344514846801758,0.0171661376953125,0.143647193908691,0.0934600830078125,0.00357627868652344,0.0391006469726562,0.100135803222656,0,0.238895416259766,0.00476837158203125,0.000119209289550781,0.284433364868164,0.0108480453491211,0.000476837158203125,0.176906585693359,0.185489654541016,0.169873237609863,0,0.0550746917724609,0.404000282287598,0.000357627868652344,0.123739242553711,0.0500679016113281,0.0982284545898438,0.11627593126193,0.181704841051115,0.10734,0.000614089633867998,0.00857089507379571,0
2012-04-03,0,0,0.00762939453125,0,0,0,0.000134110450744629,0.0112950801849365,0.00357627868652344,0,1.11865997314453,0.131845474243164,0.0796318054199219,0.00405311584472656,0.126972794532776,0.00309944152832031,0.0739097595214844,0.0274181365966797,0,1.54626369476318,0,0,2.22063064575195,0.105857849121094,0.0166893005371094,0.0125020742416382,0.00442564487457275,1.03092193603516,0,0.887632369995117,0.000238418579101562,0.00429153442382812,0,0,0,0,0.0125318765640259,0.100612640380859,0.000238418579101562,0.0195503234863281,0.0236034393310547,0,0.00429153442382812,1.09648704528809,0.161856412887573,0.00858306884765625,0.000238418579101562,0.0160932540893555,0.0216811895370483,0.000715255737304688,0.00369548797607422,0.0841617584228516,0.916719436645508,0.140011837717268,0.182578727453983,0.10734,0.00128230818210584,0.00861297518788751,0
2012-04-04,17.8,10.753870010376,6.30199909210205,15.1727199554443,9.0172290802002,1.69229507446289,7.23552703857422,1.1284351348877,2.4646669626236,11.1986696720123,6.45191967487335,6.67667388916016,19.238293170929,4.29332256317139,1.97240710258484,4.97281551361084,2.59971618652344,7.00235366821289,0.528708100318909,14.1743421554565,10.8495354652405,0.0809282064437866,8.4538459777832,3.42035293579102,4.97587025165558,0.00715255737304688,3.26545536518097,4.59957122802734,6.86335563659668,7.00736045837402,2.70543992519379,2.54178047180176,8.22591781616211,6.25096261501312,14.2967700958252,2.13813781738281,6.62946701049805,7.84182548522949,6.28829002380371,3.61347198486328,1.48725509643555,8.1235021352768,1.5113353729248,9.28187370300293,1.11961364746094,3.84688377380371,6.76131248474121,18.3811187744141,12.6567836850882,7.33992457389832,8.8050365447998,0.509023666381836,7.83988833427429,0.897997832990593,0.888965583352345,0.79452,0.229201151615034,0.225165621478898,0.23281
2012-04-05,2,3.41163948178291,4.1038990020752,1.28984451293945,12.0755285024643,5.51213324069977,1.93691253662109,3.21580469608307,0.459790229797363,0.290870666503906,2.6099681854248,0.289440155029297,1.28412246704102,3.06439399719238,5.5723637342453,0.429630279541016,5.78069686889648,7.7824592590332,5.35884499549866,8.01026821136475,6.13260269165039,1.9460916519165,2.66365706920624,4.9518495798111,3.692626953125,9.77829098701477,9.57822799682617,5.73980808258057,5.15572726726532,7.37349968403578,5.68228960037231,1.0535717010498,3.79003584384918,2.08902359008789,4.20120358467102,2.78584938496351,3.97241115570068,5.20248338580132,17.1396732330322,1.5101432800293,4.73701953887939,3.8226991891861,1.04737281799316,1.69573724269867,12.3188495635986,15.6985521316528,0.779390335083008,3.73421609401703,7.27047026157379,3.66044044494629,9.3231201171875,0.824332237243652,3.33860516548157,0.803521993310805,0.768663692131388,0.76944,0.097540167088813,0.108764134299675,0.1519
2012-04-06,7.2,0.194677151739597,1.74236297607422,2.23960820585489,0.0382661819458008,0.974655151367188,0.453367829322815,0.378847122192383,4.39214706420898,3.09944152832031,0.906825065612793,1.10578536987305,1.08420848846436,1.85632705688477,0.76072197407484,0.711441040039062,0.581741333007812,1.60682201385498,0.266075134277344,1.17790699005127,0.378608703613281,1.15117989480495,4.95421886444092,0.0753402709960938,1.18875503540039,1.35672092437744,3.07989120483398,3.4637451171875,0.486969947814941,0.90789794921875,0.424951314926147,3.06203402578831,0.148868188261986,0.290870666503906,2.10577249526978,0.115633010864258,0.745106488466263,3.27217578887939,0.0600814819335938,2.76410579681396,1.82962417602539,1.18041038513184,2.38871574401855,0.154972076416016,0.48828125,2.17771530151367,0.0410079956054688,0.640034675598145,0.765610486268997,3.60918045043945,2.69031524658203,0.00357627868652344,2.44417227804661,0.413893572265551,0.390980827271514,0.38095,0.00871492114358674,0.0237604001741079,0.02454
2012-04-07,0.100000000000001,0.336549244821072,0.973224639892578,0.814437866210938,2.44359951466322,0.0460147857666016,0.509834848344326,1.90219841897488,2.23040580749512,2.22587585449219,0.615119934082031,0.026702880859375,1.71947479248047,0.334358774125576,0.854015350341797,0.041961669921875,0.460624694824219,0.777052715420723,0.0986093655228615,0.428617000579834,0.657367520034313,1.47333182394505,0.252341851592064,3.19004058837891,0.474452972412109,0.452518463134766,3.32945585250854,0.273704528808594,1.55684910714626,0.462055206298828,0.728893093764782,0.0667572021484375,0.0457763671875,2.31983698904514,0.25177001953125,1.05495471507311,0.0286102294921875,1.30491238087416,1.81126594543457,0.207424163818359,0.794887542724609,1.01852416992188,2.67374515533447,0.489234924316406,2.49938946217299,0.47912634909153,0.2288818359375,0.706315040588379,1.45876407623291,1.24955177307129,3.58109455555677,0.14495849609375,0.816822052001953,0.381309849455995,0.366632970547365,0.33333,0.00625468883678248,0.021590291856687,0.02362
2012-04-13,2.5,6.0131624341011,3.26772034168243,7.6342448592186,1.80975720286369,2.10916996002197,3.83708253502846,6.92426785826683,1.04589387774467,1.04618072509766,5.33723831176758,5.13267517089844,8.52298736572266,3.92389297485352,4.24528121948242,5.42521476745605,2.61771678924561,7.22136721014977,6.59589841961861,2.4162270128727,2.72102653980255,1.43909454345703,5.64229115843773,3.662109375,4.08192723989487,9.22978296875954,4.44082543253899,4.27722930908203,4.98148798942566,2.3191012442112,4.76689264178276,0.847220420837402,3.42202186584473,0.900208950042725,7.78795033693314,4.02319431304932,5.0085224211216,0.81958482041955,2.36129760742188,3.23152542114258,5.63240051269531,3.90320643782616,5.99384307861328,1.27296149730682,0.260777771472931,8.09039920568466,2.14028358459473,4.41610813140869,4.40816953778267,4.39341738820076,4.9174427986145,4.03738021850586,2.64154374599457,0.86878716555002,0.796519819834665,0.77419,0.0850375675120123,0.126105799220619,0.0533400000000001
2012-04-14,0.0999999999999996,0.145439058542252,0.25201216340065,0.503730028867722,0.626027584075928,0.929713249206543,0.76812133193016,1.26540660858154,1.61628797650337,2.06947326660156,0.369030982255936,0.973701477050781,0,4.28676605224609,7.65037536621094,3.56521457433701,1.21936574578285,0.295732170343399,0.0188825652003288,0.737763941287994,0.00667572021484375,1.25184282660484,7.57084041833878,1.01406499743462,2.28557735681534,1.61505863070488,0.359296798706055,0.985383987426758,0.000411644577980042,0.827785581350327,2.57325172424316,2.32037156820297,0.0919103622436523,1.14075839519501,10.5478279292583,0.385120511054993,0.0643320381641388,0.107381492853165,1.7540454864502,1.41410902142525,0.720396637916565,1.06466189026833,0.00238418579101562,3.02302837371826,1.02825090289116,4.41932678222656,0.116538256406784,0,1.67713314294815,0.363923609256744,4.20007854700089,4.44555282592773,0.0667572021484375,0.439653616752943,0.404515467378635,0.33333,0.015615514556986,0.0250739614998063,0.02362
2012-04-15,0.5,15.4607258737087,15.8346276730299,16.288947314024,17.7563242614269,3.61080188304186,14.5484916865826,4.79564629495144,3.51810455322266,16.0499569028616,3.86867579072714,7.39230960607529,5.97876869142056,19.1287025809288,13.1330490112305,18.0198848247528,5.9684757143259,4.78839874267578,20.2306732535362,3.39841842651367,22.9507461190224,1.41868554055691,17.0955657958984,4.54139430075884,20.1129904016852,6.44302368164062,11.3255493342876,1.80988386273384,19.1093012690544,18.2592403143644,8.22852551937103,6.43876474350691,6.87217712402344,2.32410430908203,10.6000890955329,9.74845886230469,15.3224319219589,7.99369812011719,12.0125096291304,19.6574283763766,7.74917472153902,1.89458206295967,21.8477249145508,4.65774536132812,20.1650690287352,12.0941177010536,14.7897712886333,4.82549611479044,11.9291301816702,13.3560188114643,5.20839542150497,23.5323905944824,8.98418482393026,0.958911074237232,0.96245619669381,0.97143,0.457942335624727,0.47313411473567,0.61905
2012-04-16,13,9.20340418815613,12.4534610658884,1.57885905355215,13.1374355405569,4.38698846846819,11.8995681405067,3.98589670658112,18.9130771905184,0.30593853443861,7.05355405807495,4.78610955178738,11.0658202320337,15.439985319972,3.22647113353014,11.1179351806641,14.470100402832,12.3254284262657,18.4874515980482,3.14235687255859,0.492261722683907,5.12018240988255,8.74749571084976,9.84163302928209,7.15401023626328,6.02245330810547,8.03085975348949,3.51800955832005,6.55586645007133,5.5225370451808,9.50679555535316,2.84217111766338,27.8647188097239,24.7754119336605,14.4115462899208,4.48424927890301,14.2803825438023,2.30827368795872,11.5846637636423,8.27242154628038,13.8970389962196,24.008721113205,5.24540059268475,5.90382888913155,11.506462469697,15.9880863502622,10.1614631712437,3.23562603443861,11.547077447176,4.16965410113335,9.02729108929634,6.16970099508762,5.23090362548828,0.92692190223269,0.929496428678528,0.95652,0.318292936121923,0.318677111456687,0.28239
2012-04-17,4,4.2597409337759,4.57687489688396,1.05301849544048,2.8383731842041,2.4031400680542,1.11927464604378,1.67827494442463,8.80031660199165,9.08737257122993,4.24480438232422,10.0975036621094,2.30445899069309,1.24301947653294,1.84726715087891,1.04331970214844,7.17020034790039,1.89857557415962,2.93111801147461,2.94208526611328,2.68292427062988,4.67777252197266,1.60598754882812,7.22465477883816,4.51333448290825,5.38139417767525,1.78299099206924,1.54991075396538,6.24561309814453,4.09812852740288,4.46967780590057,1.18350982666016,2.49137915670872,5.96261024475098,5.66816329956055,1.75380706787109,7.00092315673828,5.11198118329048,2.71673314273357,4.466712474823,1.1417381465435,3.57952155172825,4.81205061078072,7.02571868896484,5.06594218313694,2.6763342320919,3.54657135903835,10.5471611022949,4.6270377933979,5.23634068667889,5.47332689166069,7.14707374572754,8.09459760785103,0.842277658096463,0.773692815460411,0.78154,0.0752449969351003,0.111755027932675,0.05278
