"date","obs","hres","ctr","p1","p2","p3","p4","p5","p6","p7","p8","p9","p10","p11","p12","p13","p14","p15","p16","p17","p18","p19","p20","p21","p22","p23","p24","p25","p26","p27","p28","p29","p30","p31","p32","p33","p34","p35","p36","p37","p38","p39","p40","p41","p42","p43","p44","p45","p46","p47","p48","p49","p50","pop_hclr","pop_hclr_noscale","pop_idr","tail_hclr","tail_hclr_noscale","tail_idr"
2012-01-09,2,1.02385831996799,1.89352734014392,1.93934421986341,2.98688048496842,2.06593191251159,1.61228189244866,2.19401530921459,2.16007232666016,0.868225237354636,1.6627530567348,1.35860429145396,2.57568340748549,1.60846719518304,1.42451794818044,2.39670323207974,0.835132319480181,3.10802459716797,3.50722577422857,1.11647835001349,2.9964642599225,1.20695540681481,1.68849574401975,1.36916292831302,0.888693146407604,3.93486022949219,3.36379976943135,4.46555437520146,1.12056732177734,5.72452507913113,1.9530295394361,2.81095504760742,1.18818273767829,1.38359470292926,2.59100319817662,1.33303203620017,1.66527554392815,2.56012566387653,3.35664767771959,1.3894084841013,2.06451443955302,1.80950202047825,2.73046502843499,2.17595277354121,0.514793209731579,1.44342472776771,4.4087409041822,2.24279379472136,1.26957893371582,1.70431146398187,3.20568075403571,2.79361661523581,2.70051928237081,0.859540429352743,0.788530384221795,0.77465,0.016634341676618,0.0306206727762669,0.05325
2012-01-10,3,1.75573141314089,2.97861080616713,3.36260790936649,1.31673808209598,2.03615543432534,2.78682692442089,1.73120509134606,2.29659082833678,1.99527735821903,3.21230106055737,2.07853311439976,4.01501636952162,2.11233925074339,3.14668472856283,2.5096891913563,2.90477252565324,1.68838491663337,2.05271469894797,2.67731421627104,2.32912739738822,1.9677400123328,3.20944609120488,3.39961028657854,2.34517734497786,3.14741133479401,2.59361229836941,3.02972784265876,2.80604348517954,1.04551308322698,4.84292500186712,0.900499755516648,2.65928695444018,3.12870973721147,4.6696662902832,1.92470545880497,1.8847465980798,2.55565624684095,1.37686729431152,3.22008098009974,2.07119877450168,2.24435329437256,1.61472405306995,3.51184606552124,2.65426654368639,1.45511608570814,2.32882634736598,1.95979897398502,1.48189044557512,2.32369895093143,4.58934507332742,1.21383648365736,4.11614286713302,0.913262678019266,0.841947686352708,0.89431,0.0210169686187283,0.0429259697651312,0.05325
2012-01-11,0,0.0706377904862165,0.198316527530551,0.234222505241632,0.152945518493652,0.282388180494308,0.299620442092419,0.326466746628284,0.469088321551681,0.269532203674316,0.420737313106656,0.358879566192627,0.151080545037985,0.769041478633881,0.150038627907634,0.285005429759622,0.329469563439488,0.300335697829723,0.428461935371161,0.458156922832131,0.0987052917480469,0.200906302779913,0.282239867374301,0.29456615447998,0.136089278385043,0.265622045844793,0.209125690162182,0.314784236252308,0.520277069881558,0.212669372558594,0.232171965762973,0.472187995910645,0.165224075317383,0.372922513633966,0.179207185283303,0.299954321235418,0.279712723568082,0.253164675086737,0.416815280914307,0.383329344913363,0.363934319466352,1.09962234273553,0.306606292724609,0.510096549987793,0.23727398365736,0.254607060924172,0.350808957591653,0.108099076896906,0.418329145759344,0.181433511897922,0.448918435722589,0.590038252994418,0.284285750240088,0.318274278307559,0.329391614782544,0.14063,0.000348342482298314,0.00430025400382528,0.00460000000000005
2012-01-12,0,0.350981717929244,0.596821322687902,0.555717968381941,0.724780547898263,0.538945198059082,0.62187910953071,0.319504746585153,0.657689583022147,0.744080549338832,0.563168548978865,0.685191160300747,0.706267368514091,0.527501106262207,0.558853149414062,0.443100929260254,0.592052936553955,0.579333282075822,0.700846314430237,0.339007383445278,0.504517534864135,0.493526458740234,0.580132007598877,0.622940060566179,0.629615795332938,0.565588474273682,0.721931457519531,0.459492206573486,0.334644326358102,0.598716724198312,0.902295141713694,0.96738338470459,0.432074069976807,0.653108960250393,0.652492060908116,0.758886337280273,0.395238399505615,0.780367874540389,0.371336936950684,0.404775142669678,0.396847724914551,0.541746616363525,0.762820243835449,0.679707532981411,0.630080699920654,0.270247459411621,0.617372992564924,0.455379486083984,0.613212585449219,0.673902046401054,0.670743000227958,0.620543956756592,0.920951366424561,0.50899039470625,0.460463562767286,0.24286,0.000629604875118206,0.00739343523022973,0.00460000000000005
2012-01-13,0.5,1.65194703731686,2.05881893634796,1.67989730834961,1.31369382143021,1.40181183815002,1.11472606658936,0.980257987976074,1.61018967628479,1.36493449099362,2.05037603154778,1.85058126226068,1.56623125076294,0.988811254501343,1.42334401607513,1.89769268035889,1.42663717269897,0.971861183643341,1.56880915164948,1.50918960571289,2.03932821750641,1.70379877090454,1.65378302335739,1.26346945762634,1.84357166290283,1.78101658821106,2.09850072860718,1.45775079727173,2.00554728507996,1.23462080955505,1.78016722202301,1.95767870172858,2.04357504844666,1.62941217422485,2.63682007789612,2.18473072163761,2.29984521865845,1.81400775909424,2.13861465454102,1.81660056114197,1.44859321881086,1.21504068374634,1.78945064544678,1.61010026931763,1.27577781677246,2.32785940170288,1.60000915639102,1.23521685600281,1.92570686340332,1.42177939414978,2.45079398155212,1.20731594506651,1.07216835021973,0.877754689637355,0.767876498502614,0.77228,0.00641988424894802,0.0275880890598994,0.05325
2012-01-14,2,0.991814536973834,0.488042831420898,0.486993812955916,0.645422842353582,0.200343085452914,0.975108006969094,0.422453857026994,0.556006212718785,0.490283826366067,0.550985336303711,0.447213649749756,1.01194391027093,0.366878579370677,0.589394476264715,0.471830368041992,0.744080636650324,0.438106013461947,0.596451805904508,0.12936582788825,0.616192817687988,0.433087348937988,0.366163207218051,0.51581859588623,0.514927553012967,0.236988067626953,0.56396471336484,0.498342444188893,0.482988310977817,0.346517539583147,0.40092458948493,0.539779663085938,1.20596890337765,0.483274459838867,0.397157622501254,0.504851341247559,0.718593597412109,0.313949538394809,0.344777014106512,0.597047852352262,0.505328178405762,0.626039458438754,0.300947343930602,0.815916107967496,0.296139740385115,0.443935394287109,0.786221004091203,0.0894307740963995,0.364613486453891,0.416398048400879,0.486792530864477,0.647984445095062,0.315976096317172,0.603138556920997,0.530693848239356,0.43478,0.00123418284718835,0.0099072952436573,0.00460000000000005
2012-01-15,0,0.0472068786621094,0.17887051217258,0.0606775283813477,0.00959588214755058,0.290756695903838,0.02288818359375,0.457370304502547,0.0144243240356445,0.0947245280258358,0.191330909729004,0.101923942565918,0.249743461608887,0.0621795770712197,0.0115633010864258,0.123739242553711,0.368205714039505,0.124096870422363,0.123158097267151,0.0186690595000982,0.446915626525879,0.307782553136349,0.128808605950326,0.0666141277179122,0.0693798065185547,0.217318593058735,0.0689268345013261,0.0861264416016638,0.0882404274307191,0.050378730520606,0.0533218262717128,0.21052360534668,0.246834824793041,0.0568628311157227,0.223112059757113,0.213027000427246,0.243796617724001,0.402331352233887,0.182390213012695,0.131067470647395,0.0481128809042275,0.0634193420410156,0.0400543212890625,0.0355243682861328,0.469565391540527,0.218084955122322,0.126098864711821,0.0739600509405136,0.0820159912109375,0.0963227939791977,0.106033694464713,0.319506390951574,0.373125076293945,0.199523909830968,0.240068633201803,0.0752699999999999,0.000220086559459043,0.00279218235286427,0
2012-01-16,0,0.0105106701084878,0.0319480895996094,0.0172853469848633,0.0462532043457031,0.03013014793396,0.0701844692230225,0.00323355197906494,0.0186264514923096,0.0414550304412842,0.0337660312652588,0.000834465026855469,0.101447105407715,0.009879469871521,0.188112258911133,0.0369846820831299,0.0845491886138916,0.0258386135101318,0.116497278213501,0.00336766242980957,0.0472962856292725,0.00411272048950195,0.0679492950439453,0.0621378421783447,0.0458359718322754,0.0233948230743408,0.0413060188293457,0.0047832727432251,0.0503063201904297,0.0962018966674805,0.0473856925964355,0.000834465026855469,0.0667870044708252,0.0615119934082031,0.0489354133605957,0.0627636909484863,0.067979097366333,0.0435113906860352,0.0888407230377197,0.149309635162354,0.0132918357849121,0.0102519989013672,0.0734329223632812,0,0.0325441360473633,0.0231564044952393,0.068366527557373,0.0199079513549805,0.0445246696472168,0.017702579498291,0.0687539577484131,0,0.0247299685725011,0.12145323384242,0.184773757495278,0.01852,8.59190954616285e-05,0.00201638193091636,0
2012-01-17,0,0,0,0.195621512830257,0,0,7.45058059692383e-06,0.00242888836510247,0,0.00232458114624023,0,0,0.00197812914848328,0.000905244633031543,0,3.72529029846191e-06,0,0,0,0,0.0042058527469635,0.000298022314382251,0,0,0,0,0.00417232513427734,3.72529029846191e-06,0,0,0,0,0,0,0,0,0,0,0.000417232513427734,0.00089593231678009,0,0.00331550927512581,0,0.00610947608947754,0,0,0.00200420618057251,0,0,0.000715255737304688,0.000230967998504639,0,0,0.0689637499721479,0.136936247980938,0,4.33301843066891e-05,0.00142056735270357,0
2012-01-18,0,0,0.003814697265625,0.00262260437011719,0,0,0,0,0.00381432437279727,0,0,0,0,0,0.000480562448501587,1.49020706885494e-05,9.09494701772928e-10,0,0,0.00262260437011719,0,0,0.0019073486328125,0,9.09494701772928e-10,9.09494701772928e-10,0,0.00191032813745551,0.00381432437279727,0.000476837158203125,0,0,0.00280141830444336,0,0,0.000432134584116284,0,0,9.09494701772928e-10,0.0076279047789285,0,0,0.0038146963561303,0.00834465026855469,0,0.0019073486328125,0.0019073495423072,1.49011611938477e-05,0,0,1.11758708953857e-05,4.84296833747067e-05,1.86264514923096e-06,0.0583889461117044,0.131500354448364,0,3.18616370565961e-05,0.00135592674425034,0
